ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
FULT,4627344361.273889,monthly,2023-06-01,62680800.0,1157,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 42623900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 51621900.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 37993700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 40490100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 41689700.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 33062400.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 41134900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 42187600.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 32832500.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 36736700.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 45500700.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 35185500.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 41512400.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 30108500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 62680800.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 31426400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 36343300.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 31793600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 30384500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 41853000.0}]",2026-08-01,16167759.0,24.63999938964844,0.2579379810085385,81
MC,5249862263.76291,monthly,2023-06-01,35961900.0,1157,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 25550600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 34361000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 15254500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17826700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15839800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 19392200.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 19280000.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 18116000.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 18315300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 25126500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 25931300.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 17748700.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 15062800.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 15560600.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 18631000.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 35961900.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 15634200.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 18052800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 18871400.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 16666500.0}]",2026-08-01,9091773.0,68.41000366210938,0.2528168144619722,81
WLY,2474089260.0834064,monthly,2023-06-01,21836419.0,1157,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 14150416.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 11676491.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15650882.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8949617.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 9327564.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 12083425.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 13360305.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 9450833.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 12462497.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 10190166.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 9967300.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 10564197.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 11376855.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 12990116.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 12944114.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 21836419.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 19580162.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 12074834.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 8671307.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 10433844.0}]",2026-08-01,4411529.0,51.38999938964844,0.2020262113490311,81
BRC,4252400354.3116913,monthly,2023-06-01,17378200.0,1157,20,"[{'date': Timestamp('2025-03-01 00:00:00'), 'volume': 6941700.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 6087800.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 6355700.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 6383100.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 9573500.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 6492200.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 6628700.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 7407700.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 7026800.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 7545400.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 8595500.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 7258700.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 15020300.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 17378200.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 6557200.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 6109000.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 7417800.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 7611300.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 6816100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 8463400.0}]",2026-08-01,1759740.0,94.13999938964844,0.1012613504275471,81
IEP,4838763714.364641,monthly,2023-05-01,138687900.0,1188,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 18798026.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 19492789.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 25836700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 17816100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 28483200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 26466200.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 18330100.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 17930100.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 30238500.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 20862300.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 20584000.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 33714200.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 32248500.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 19897100.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 22095600.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 19313800.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 38561300.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 24408300.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 35404900.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 138687900.0}]",2026-08-01,18798026.0,7.420000076293945,0.1355419326415642,81
STAG,7537303607.995395,monthly,2023-05-01,73986600.0,1188,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 30100800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 32704800.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 35287100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 32620100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 33759500.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 30505900.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 30658200.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 36957100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 35264100.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 56053000.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 73986600.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 29042900.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 35152800.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 31181900.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 36145900.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 29971900.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 30559700.0}, {'date': Timestamp('2020-12-01 00:00:00'), 'volume': 29344200.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 36544500.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 49998300.0}]",2026-08-01,14401575.0,36.75,0.1946511260147107,81
BOH,3248527172.5410857,monthly,2023-05-01,33544600.0,1188,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 8971600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 9569800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 8335100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 11103000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 9780400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 11681600.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 12171900.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 8996900.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 8665100.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 9865600.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 8206000.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 10042100.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 8702600.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 10839100.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 19297900.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 31810100.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 33544600.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 11418000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 21990700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 8684300.0}]",2026-08-01,2995726.0,80.29000091552734,0.0893057600925335,81
SPB,2029269259.1634483,monthly,2023-05-01,24472000.0,1188,20,"[{'date': Timestamp('2025-08-01 00:00:00'), 'volume': 11985200.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 17043700.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 12311000.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 11962900.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 14137700.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 18126900.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 11588800.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 15290200.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 13192500.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 14123400.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 24472000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 15547600.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 11740500.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 11865300.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 15717500.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 12080600.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 16683700.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 13069100.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 13577300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 15639800.0}]",2026-08-01,4874449.0,89.93000030517578,0.1991847417456685,81
HRMY,2053453328.006446,monthly,2023-03-01,31079900.0,1249,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 18153900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 16050700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 12948300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14895700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 17976900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 19538300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 22265300.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 13074900.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 15801900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 14680100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 14382300.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 13837100.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 16160100.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 20796200.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 24105400.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 14553500.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 13933900.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 31079900.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 15069900.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 16582100.0}]",2026-08-01,9157148.0,38.119998931884766,0.2946324795124823,75
VNO,7356503270.559611,monthly,2023-03-01,133814500.0,1249,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 54240800.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 59480300.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 64391600.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 64964600.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 62416900.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 58028300.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 64195900.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 97733400.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 80119700.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 72070200.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 133814500.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 122330500.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 71677700.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 84160700.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 69933300.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 67595700.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 61681300.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 68758900.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 57779900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 63442500.0}]",2026-08-01,16745522.0,39.0,0.1251398166865324,81
NTB,2410478351.5495467,monthly,2023-03-01,10206600.0,1249,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4130400.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 5495600.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 4177900.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 4280300.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 5365800.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 5622200.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 4195700.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 5011500.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 5537000.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 4435000.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 4296900.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 6521700.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 7920600.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 10206600.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 4222700.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 4405600.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 5891600.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 6581300.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 8364600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 9915300.0}]",2026-08-01,2182449.0,63.90999984741211,0.2138272294397742,81
SLG,4016465859.8206096,monthly,2023-03-01,113570000.0,1249,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 30378800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 31872700.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 34908200.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 35114000.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 38994300.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 39437400.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 32879400.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 49357300.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 69554200.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 46130600.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 59504200.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 113570000.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 32913200.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 38033215.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 39587831.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 30910478.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 46270306.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 43346272.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 36460726.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 31298813.0}]",2026-08-01,8910714.0,56.09000015258789,0.078460103900678,81
SWX,6581047876.181135,monthly,2023-03-01,19464500.0,1249,20,"[{'date': Timestamp('2026-03-01 00:00:00'), 'volume': 11930800.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 11226500.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 10821700.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 10709700.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 10722100.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 11987400.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 10602200.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 19464500.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 13386900.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 13676200.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 12636000.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 12954000.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 13463300.0}, {'date': Timestamp('2022-04-01 00:00:00'), 'volume': 12919200.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 16051200.0}, {'date': Timestamp('2021-10-01 00:00:00'), 'volume': 17504400.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 10923500.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 18791500.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 12062700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 14087700.0}]",2026-08-01,4981240.0,92.5999984741211,0.2559141000282566,81
STWD,6235991103.650813,monthly,2023-03-01,180216900.0,1249,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 61961526.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 77017700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 77178200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 72565800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 65428300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 66743500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 112959600.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 79890600.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 78530100.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 73267100.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 76425000.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 67209700.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 180216900.0}, {'date': Timestamp('2022-10-01 00:00:00'), 'volume': 75696700.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 84346400.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 62319100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 103126200.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 85442400.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 149533700.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 147613500.0}]",2026-08-01,61961526.0,16.299999237060547,0.34381640123651,81
HGV,4335027397.684513,monthly,2023-03-01,35488800.0,1249,20,"[{'date': Timestamp('2025-10-01 00:00:00'), 'volume': 20814500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 25088000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 27524600.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 19207000.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 27398400.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 25755600.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 20154100.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 22305000.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 19493400.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 23103000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 35488800.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 23029200.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 23230700.0}, {'date': Timestamp('2021-05-01 00:00:00'), 'volume': 20304700.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 23941800.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 20613300.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 32635700.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 20661700.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 27329000.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 25705500.0}]",2026-08-01,12142928.0,45.93000030517578,0.3421622596424787,81
FCF,2087581956.7726164,monthly,2023-03-01,27209100.0,1249,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 15832300.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 26083500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15869900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 14829300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 21974500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 19273400.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 14518100.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 16060900.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 13490100.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 14988400.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 27209100.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 14551400.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 14010600.0}, {'date': Timestamp('2021-12-01 00:00:00'), 'volume': 13693300.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 15423900.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 15868600.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 13624500.0}, {'date': Timestamp('2020-07-01 00:00:00'), 'volume': 14234100.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 15133600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 14612600.0}]",2026-08-01,8608805.0,21.6200008392334,0.3163943313082755,81
SBCF,3252904457.3243995,monthly,2023-03-01,30196700.0,1249,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 16248000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 18244300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 13261800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17567200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 13521300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 12170300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 13916000.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 14279800.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 13476800.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 11840100.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 12060700.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 12057200.0}, {'date': Timestamp('2023-07-01 00:00:00'), 'volume': 12616700.0}, {'date': Timestamp('2023-06-01 00:00:00'), 'volume': 12564000.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 17387600.0}, {'date': Timestamp('2023-04-01 00:00:00'), 'volume': 16419800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 30196700.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 12832200.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 13923100.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 14911700.0}]",2026-08-01,9126928.0,36.130001068115234,0.3022491861693496,81
