Symbol,market_cap,timeframe,HVE_date_1,HVE_vol_1,HVE_date_2,HVE_vol_2,HVE_date_3,HVE_vol_3,HVE_date_4,HVE_vol_4,HVE_date_5,HVE_vol_5,HVE_date_6,HVE_vol_6,HVE_date_7,HVE_vol_7,HVE_date_8,HVE_vol_8,HVE_date_9,HVE_vol_9,HVE_date_10,HVE_vol_10
UBER,155112643725.11832,monthly,2020-03-01,1095827100,2020-02-01,776946900.0,,,,,,,,,,,,,,,,
MDT,103658063107.9732,monthly,2020-03-01,227930900,2020-02-01,110683600.0,,,,,,,,,,,,,,,,
HEQ,,monthly,2020-03-01,2147400,2020-02-01,842600.0,,,,,,,,,,,,,,,,
AMP,40706300775.38039,monthly,2020-03-01,33624600,2020-02-01,14850800.0,,,,,,,,,,,,,,,,
DE,165536437634.1035,monthly,2020-03-01,60612000,2020-02-01,36923800.0,,,,,,,,,,,,,,,,
NVR,18432438799.443653,monthly,2020-03-01,1131200,2020-02-01,505400.0,,,,,,,,,,,,,,,,
MCN,114834445.0,monthly,2020-03-01,3675300,2020-02-01,1566500.0,,,,,,,,,,,,,,,,
GJS,,monthly,2020-03-01,100200,2020-02-01,12300.0,,,,,,,,,,,,,,,,
MCK,89390027677.0532,monthly,2020-03-01,214101000,2020-02-01,82117000.0,,,,,,,,,,,,,,,,
KYN,2328865020.0,monthly,2020-03-01,69453300,2020-02-01,17766000.0,,,,,,,,,,,,,,,,
PFN,682312692.0,monthly,2020-03-01,17969900,2020-02-01,8139200.0,,,,,,,,,,,,,,,,
CACC,6577920732.325349,monthly,2020-03-01,7955500,2020-02-01,2463300.0,,,,,,,,,,,,,,,,
IIM,597297996.0,monthly,2020-03-01,12167800,2020-02-01,2305200.0,,,,,,,,,,,,,,,,
AON,70200610432.06923,monthly,2020-03-01,63255600,2020-02-01,20696800.0,,,,,,,,,,,,,,,,
TMO,190652957603.51205,monthly,2020-03-01,71140900,2020-02-01,37132400.0,,,,,,,,,,,,,,,,
PFL,380935630.0,monthly,2020-03-01,7864600,2020-02-01,3811400.0,,,,,,,,,,,,,,,,
DDT,,monthly,2020-03-01,1195600,2020-02-01,262100.0,,,,,,,,,,,,,,,,
EFR,,monthly,2020-03-01,11979200,2020-02-01,3449100.0,,,,,,,,,,,,,,,,
MTD,25537357357.976383,monthly,2020-03-01,5642400,2020-02-01,3507000.0,,,,,,,,,,,,,,,,
ASA,998533393.0,monthly,2020-03-01,4190000,2020-02-01,2544400.0,,,,,,,,,,,,,,,,
CTSH,18968995876.41456,monthly,2020-03-01,130854800,2020-02-01,84889100.0,,,,,,,,,,,,,,,,
CMC,7673406490.333379,monthly,2020-03-01,47788400,2020-02-01,25613700.0,,,,,,,,,,,,,,,,
LRCX,474078986060.7951,monthly,2020-03-01,630925000,2020-02-01,394519000.0,,,,,,,,,,,,,,,,
MET,55303388378.64056,monthly,2020-03-01,247939300,2020-02-01,129350600.0,,,,,,,,,,,,,,,,
EQT,32962693015.11908,monthly,2020-03-01,299310300,2020-02-01,190086100.0,,,,,,,,,,,,,,,,
MO,123221272715.38986,monthly,2020-03-01,382935800,2020-02-01,207589500.0,,,,,,,,,,,,,,,,
CHRW,21138171698.778866,monthly,2020-03-01,58542500,2020-02-01,27712700.0,,,,,,,,,,,,,,,,
GWW,63908146893.50452,monthly,2020-03-01,11512800,2020-02-01,6552300.0,,,,,,,,,,,,,,,,
TEL,57719480172.84491,monthly,2020-03-01,71186900,2020-02-01,35050900.0,,,,,,,,,,,,,,,,
PGR,131090029676.71246,monthly,2020-03-01,115539700,2020-02-01,56973600.0,,,,,,,,,,,,,,,,
SNA,20570540761.198902,monthly,2020-03-01,17273100,2020-02-01,11744600.0,,,,,,,,,,,,,,,,
PDT,,monthly,2020-03-01,7979300,2020-02-01,2996700.0,,,,,,,,,,,,,,,,
IDE,,monthly,2020-03-01,3397100,2020-02-01,1533200.0,,,,,,,,,,,,,,,,
THO,4098997093.085568,monthly,2020-03-01,32649900,2020-02-01,12364500.0,,,,,,,,,,,,,,,,
TJX,171704218127.43686,monthly,2020-03-01,304666600,2020-02-01,114969200.0,,,,,,,,,,,,,,,,
CHSCP,327662400.0,monthly,2020-03-01,741000,2020-02-01,365400.0,,,,,,,,,,,,,,,,
SHW,84859914453.65417,monthly,2020-03-01,70396800,2020-02-01,33886500.0,,,,,,,,,,,,,,,,
DFP,417976790.0,monthly,2020-03-01,4253700,2020-02-01,1355300.0,,,,,,,,,,,,,,,,
FCX,89775609322.05334,monthly,2020-03-01,790444900,2020-02-01,554981800.0,,,,,,,,,,,,,,,,
TSCO,16368073451.15252,monthly,2020-03-01,236743500,2020-02-01,145254000.0,,,,,,,,,,,,,,,,
IR,31843078541.325096,monthly,2020-03-01,236274600,2020-02-01,45212200.0,,,,,,,,,,,,,,,,
BGR,377006322.0,monthly,2020-03-01,8692300,2020-02-01,4604800.0,,,,,,,,,,,,,,,,
PSA,56956281214.19255,monthly,2020-03-01,37789200,2020-02-01,21706500.0,,,,,,,,,,,,,,,,
MAR,99492357626.28188,monthly,2020-03-01,214077000,2020-02-01,50986700.0,,,,,,,,,,,,,,,,
DY,14662857953.652176,monthly,2020-03-01,26890500,2020-02-01,12791700.0,,,,,,,,,,,,,,,,
KR,35594047700.0469,monthly,2020-03-01,371582700,2020-02-01,132084900.0,,,,,,,,,,,,,,,,
PRU,37562749571.16696,monthly,2020-03-01,128853600,2020-02-01,42344500.0,,,,,,,,,,,,,,,,
CHKP,13555474678.705635,monthly,2020-03-01,49232100,2020-02-01,24365300.0,,,,,,,,,,,,,,,,
LECO,14604051940.125675,monthly,2020-03-01,13240900,2020-02-01,7839600.0,,,,,,,,,,,,,,,,
ETY,2226748380.0,monthly,2020-03-01,24153500,2020-02-01,9126700.0,,,,,,,,,,,,,,,,
NXRT,732764044.7645551,monthly,2020-03-01,9769400,2020-02-01,4878900.0,,,,,,,,,,,,,,,,
CFR,9753009317.462736,monthly,2020-03-01,23184500,2020-02-01,6757600.0,,,,,,,,,,,,,,,,
SYF,26458881888.482166,monthly,2020-03-01,281423200,2020-02-01,143855200.0,,,,,,,,,,,,,,,,
CPRT,28283541322.966724,monthly,2020-03-01,270559600,2020-02-01,167664800.0,,,,,,,,,,,,,,,,
J,14841585635.221235,monthly,2020-03-01,41498501,2020-02-01,26206117.0,,,,,,,,,,,,,,,,
CAF,347839466.0,monthly,2020-03-01,3287700,2020-02-01,2494800.0,,,,,,,,,,,,,,,,
EBAY,47894280000.0,monthly,2020-03-01,368561100,2020-02-01,308100100.0,,,,,,,,,,,,,,,,
CDNS,104057109016.45796,monthly,2020-03-01,67986000,2020-02-01,38312800.0,,,,,,,,,,,,,,,,
CBRE,40232999925.22514,monthly,2020-03-01,67260400,2020-02-01,28546900.0,,,,,,,,,,,,,,,,
MHF,148792714.0,monthly,2020-03-01,2614700,2020-02-01,623100.0,,,,,,,,,,,,,,,,
KMI,73841960683.68344,monthly,2020-03-01,631110400,2020-02-01,274747200.0,,,,,,,,,,,,,,,,
BDJ,1666821900.0,monthly,2020-03-01,29615600,2020-02-01,12681500.0,,,,,,,,,,,,,,,,
ROK,53057649463.57413,monthly,2020-03-01,39335600,2020-02-01,16098900.0,,,,,,,,,,,,,,,,
PPL,27852011913.05676,monthly,2020-03-01,194288900,2020-02-01,112149500.0,,,,,,,,,,,,,,,,
NFJ,1430556144.0,monthly,2020-03-01,13045400,2020-02-01,4079900.0,,,,,,,,,,,,,,,,
EOD,276052419.0,monthly,2020-03-01,6702100,2020-02-01,4204800.0,,,,,,,,,,,,,,,,
WSBF,367560744.71754205,monthly,2020-03-01,5341700,2020-02-01,1915300.0,,,,,,,,,,,,,,,,
CHW,558174856.0,monthly,2020-03-01,11982400,2020-02-01,5372400.0,,,,,,,,,,,,,,,,
PFGC,17349001801.111958,monthly,2020-03-01,69034200,2020-02-01,19816500.0,,,,,,,,,,,,,,,,
JLS,95402894.6,monthly,2020-03-01,1794400,2020-02-01,535900.0,,,,,,,,,,,,,,,,
HD,347854131688.9792,monthly,2020-03-01,221563200,2020-02-01,86009000.0,,,,,,,,,,,,,,,,
VAC,3478952435.814848,monthly,2020-03-01,20751300,2020-02-01,7072900.0,,,,,,,,,,,,,,,,
OC,10902728847.155216,monthly,2020-03-01,45868300,2020-02-01,27510500.0,,,,,,,,,,,,,,,,
MSFT,2770583136248.3843,monthly,2020-03-01,1612695500,2020-02-01,887522300.0,,,,,,,,,,,,,,,,
HST,17163074253.794231,monthly,2020-03-01,420250300,2020-02-01,179144900.0,,,,,,,,,,,,,,,,
CVLT,5800693304.913543,monthly,2020-03-01,25582700,2020-02-01,10631300.0,,,,,,,,,,,,,,,,
MAT,4062588208.535844,monthly,2020-03-01,162802600,2020-02-01,139258600.0,,,,,,,,,,,,,,,,
GKOS,8482351661.356948,monthly,2020-03-01,34254100,2020-02-01,15108300.0,,,,,,,,,,,,,,,,
NGVT,2681592695.0562224,monthly,2020-03-01,17267300,2020-02-01,11506800.0,,,,,,,,,,,,,,,,
R,10095648606.88642,monthly,2020-03-01,28737200,2020-02-01,22551000.0,,,,,,,,,,,,,,,,
ARW,11001468307.754662,monthly,2020-03-01,19867600,2020-02-01,12937200.0,,,,,,,,,,,,,,,,
MCO,78616746720.05757,monthly,2020-03-01,42073600,2020-02-01,18893000.0,,,,,,,,,,,,,,,,
CSX,88558898173.6897,monthly,2020-03-01,527835000,2020-02-01,251199900.0,,,,,,,,,,,,,,,,
FTV,18742855551.828285,monthly,2020-03-01,132544740,2020-02-01,62451388.0,,,,,,,,,,,,,,,,
FLC,174419424.0,monthly,2020-03-01,2478300,2020-02-01,819700.0,,,,,,,,,,,,,,,,
BOKF,8451715114.927775,monthly,2020-03-01,13359700,2020-02-01,3645800.0,,,,,,,,,,,,,,,,
STT,46527303705.224655,monthly,2020-03-01,102372400,2020-02-01,53725900.0,,,,,,,,,,,,,,,,
NJR,5814091715.775308,monthly,2020-03-01,22404000,2020-02-01,11353600.0,,,,,,,,,,,,,,,,
BHF,3627701426.254783,monthly,2020-03-01,47005300,2020-02-01,25319000.0,,,,,,,,,,,,,,,,
LIN,240375974934.5677,monthly,2020-03-01,92970700,2020-02-01,42077100.0,,,,,,,,,,,,,,,,
MSI,66877958836.71565,monthly,2020-03-01,41323500,2020-02-01,20514900.0,,,,,,,,,,,,,,,,
TT,105640202001.84932,monthly,2020-03-01,59854000,2020-02-01,45644908.0,,,,,,,,,,,,,,,,
OHI,14312363892.921043,monthly,2020-03-01,92753100,2020-02-01,32779500.0,,,,,,,,,,,,,,,,
EQH,12010159099.81752,monthly,2020-03-01,139941400,2020-02-01,62528700.0,,,,,,,,,,,,,,,,
RL,24478438836.10797,monthly,2020-03-01,37284100,2020-02-01,23072300.0,,,,,,,,,,,,,,,,
MPC,74169415690.0893,monthly,2020-03-01,319374200,2020-02-01,147143500.0,,,,,,,,,,,,,,,,
RS,19693499124.08793,monthly,2020-03-01,17869500,2020-02-01,10217700.0,,,,,,,,,,,,,,,,
MSCI,40393081512.04165,monthly,2020-03-01,26360100,2020-02-01,12354200.0,,,,,,,,,,,,,,,,
EXPE,31541683115.18948,monthly,2020-03-01,126591000,2020-02-01,65187800.0,,,,,,,,,,,,,,,,
CPAY,21731529531.70203,monthly,2020-03-01,38334300,2020-02-01,18850900.0,,,,,,,,,,,,,,,,
LH,22260539694.22168,monthly,2020-03-01,38436908,2020-02-01,16805134.0,,,,,,,,,,,,,,,,
DHI,47156454207.9824,monthly,2020-03-01,157333900,2020-02-01,74319900.0,,,,,,,,,,,,,,,,
NTRS,32174169358.673862,monthly,2020-03-01,55127100,2020-02-01,24440600.0,,,,,,,,,,,,,,,,
MAIN,4743411488.787408,monthly,2020-03-01,31602900,2020-02-01,9391200.0,,,,,,,,,,,,,,,,
WYNN,10424338662.537333,monthly,2020-03-01,167360500,2020-02-01,63472800.0,,,,,,,,,,,,,,,,
LEO,401776305.0,monthly,2020-03-01,9175100,2020-02-01,2409800.0,,,,,,,,,,,,,,,,
MPLX,57352752065.60513,monthly,2020-03-01,163050500,2020-02-01,78235400.0,,,,,,,,,,,,,,,,
GAIN,603701020.4322147,monthly,2020-03-01,9889200,2020-02-01,3900900.0,,,,,,,,,,,,,,,,
TY,1855716324.0,monthly,2020-03-01,4198400,2020-02-01,1525400.0,,,,,,,,,,,,,,,,
ODFL,45501378310.75444,monthly,2020-03-01,58138500,2020-02-01,24508200.0,,,,,,,,,,,,,,,,
GDV,2537691626.0,monthly,2020-03-01,18989200,2020-02-01,6845100.0,,,,,,,,,,,,,,,,
CTAS,68774975759.44469,monthly,2020-03-01,118586400,2020-02-01,41720400.0,,,,,,,,,,,,,,,,
DRH,2557838070.9242544,monthly,2020-03-01,145083000,2020-02-01,55637800.0,,,,,,,,,,,,,,,,
PCAR,63512225398.7952,monthly,2020-03-01,96617250,2020-02-01,62200050.0,,,,,,,,,,,,,,,,
ITT,17256882452.47436,monthly,2020-03-01,29637200,2020-02-01,15927700.0,,,,,,,,,,,,,,,,
OKE,56211533046.70443,monthly,2020-03-01,220345700,2020-02-01,50387700.0,,,,,,,,,,,,,,,,
HEI,40974095496.31705,monthly,2020-03-01,30051500,2020-02-01,14282300.0,,,,,,,,,,,,,,,,
ED,41297441681.59858,monthly,2020-03-01,88614700,2020-02-01,36651200.0,,,,,,,,,,,,,,,,
AEE,32745251025.899235,monthly,2020-03-01,60463000,2020-02-01,35905900.0,,,,,,,,,,,,,,,,
AVGO,1736611896901.1675,monthly,2020-03-01,1195556000,2020-02-01,458786000.0,,,,,,,,,,,,,,,,
MTH,5681712799.13319,monthly,2020-03-01,35823800,2020-02-01,19417600.0,,,,,,,,,,,,,,,,
CLB,507985455.3791208,monthly,2020-03-01,58924900,2020-02-01,15364000.0,,,,,,,,,,,,,,,,
APH,201413984416.2097,monthly,2020-03-01,235122400,2020-02-01,116682000.0,,,,,,,,,,,,,,,,
NCV,391091598.21,monthly,2020-03-01,5194950,2020-02-01,2704175.0,,,,,,,,,,,,,,,,
CMCSA,82768537560.61612,monthly,2020-03-01,964893436,2020-02-01,450821693.0,,,,,,,,,,,,,,,,
MTW,514943436.9004149,monthly,2020-03-01,15416000,2020-02-01,13482100.0,,,,,,,,,,,,,,,,
XHR,1919635777.3852944,monthly,2020-03-01,31397700,2020-02-01,15946200.0,,,,,,,,,,,,,,,,
DSU,622251120.0,monthly,2020-03-01,11507900,2020-02-01,3896400.0,,,,,,,,,,,,,,,,
BGB,503367788.0,monthly,2020-03-01,12571100,2020-02-01,3968100.0,,,,,,,,,,,,,,,,
DBL,283901508.0,monthly,2020-03-01,4101400,2020-02-01,1305800.0,,,,,,,,,,,,,,,,
LAMR,15840263260.67958,monthly,2020-03-01,32113200,2020-02-01,8466300.0,,,,,,,,,,,,,,,,
WIA,188444184.0,monthly,2020-03-01,5359900,2020-02-01,1579900.0,,,,,,,,,,,,,,,,
BGX,137757972.0,monthly,2020-03-01,3322400,2020-02-01,1363300.0,,,,,,,,,,,,,,,,
ACM,9127697606.46963,monthly,2020-03-01,80735700,2020-02-01,37069800.0,,,,,,,,,,,,,,,,
RTX,253162997924.45087,monthly,2020-03-01,418295352,2020-02-01,162492731.0,,,,,,,,,,,,,,,,
EFT,282695981.0,monthly,2020-03-01,11000000,2020-02-01,3042300.0,,,,,,,,,,,,,,,,
NAC,1861255660.0,monthly,2020-03-01,15841800,2020-02-01,4878500.0,,,,,,,,,,,,,,,,
NKX,650047802.0,monthly,2020-03-01,5187700,2020-02-01,1239500.0,,,,,,,,,,,,,,,,
PLNT,4189805141.673084,monthly,2020-03-01,88983100,2020-02-01,27824700.0,,,,,,,,,,,,,,,,
URBN,6297604470.892251,monthly,2020-03-01,69663000,2020-02-01,30003900.0,,,,,,,,,,,,,,,,
DHR,138857524702.34915,monthly,2020-03-01,125348322,2020-02-01,56829428.0,,,,,,,,,,,,,,,,
CCD,712970045.0,monthly,2020-03-01,3980000,2020-02-01,2047100.0,,,,,,,,,,,,,,,,
BALL,16451370360.052795,monthly,2020-03-01,75808100,2020-02-01,48743700.0,,,,,,,,,,,,,,,,
SSNC,15331494470.412563,monthly,2020-03-01,69963000,2020-02-01,30972600.0,,,,,,,,,,,,,,,,
AWR,3236137424.691745,monthly,2020-03-01,10223600,2020-02-01,4494400.0,,,,,,,,,,,,,,,,
HWC,6040587628.720981,monthly,2020-03-01,31290200,2020-02-01,8602500.0,,,,,,,,,,,,,,,,
XPO,23653415224.140877,monthly,2020-03-01,124054103,2020-02-01,70089702.0,,,,,,,,,,,,,,,,
CII,1091900000.0,monthly,2020-03-01,7445300,2020-02-01,2956900.0,,,,,,,,,,,,,,,,
ANET,198450331886.09973,monthly,2020-03-01,413214400,2020-02-01,278273600.0,,,,,,,,,,,,,,,,
USFD,21649990604.60528,monthly,2020-03-01,132822100,2020-02-01,33631700.0,,,,,,,,,,,,,,,,
T,157866259599.24353,monthly,2020-03-01,1883263293,2020-02-01,922054388.0,,,,,,,,,,,,,,,,
SRE,61623362485.11292,monthly,2020-03-01,142952800,2020-02-01,56315200.0,,,,,,,,,,,,,,,,
GGZ,123162442.0,monthly,2020-03-01,1411700,2020-02-01,489100.0,,,,,,,,,,,,,,,,
FAST,54072448000.08952,monthly,2020-03-01,359943400,2020-02-01,157631600.0,,,,,,,,,,,,,,,,
YUM,43109909418.66469,monthly,2020-03-01,88784600,2020-02-01,40261700.0,,,,,,,,,,,,,,,,
GLU,113966599.0,monthly,2020-03-01,928300,2020-02-01,395400.0,,,,,,,,,,,,,,,,
DTE,32125810635.79877,monthly,2020-03-01,65320958,2020-02-01,31764720.0,,,,,,,,,,,,,,,,
CLX,11794667924.597672,monthly,2020-03-01,81433200,2020-02-01,32087600.0,,,,,,,,,,,,,,,,
JBSS,1017570583.1927242,monthly,2020-03-01,2501000,2020-02-01,1723700.0,,,,,,,,,,,,,,,,
EXPD,21022059323.9572,monthly,2020-03-01,55609800,2020-02-01,31730200.0,,,,,,,,,,,,,,,,
AWP,358977740.0,monthly,2020-03-01,6556433,2020-02-01,3115133.0,,,,,,,,,,,,,,,,
KEYS,56166472082.20891,monthly,2020-03-01,56174900,2020-02-01,40262100.0,,,,,,,,,,,,,,,,
CHDN,6198146190.627649,monthly,2020-03-01,30194200,2020-02-01,11006800.0,,,,,,,,,,,,,,,,
AWK,25909819072.106155,monthly,2020-03-01,45718000,2020-02-01,23698200.0,,,,,,,,,,,,,,,,
GEF,3819430987.25872,monthly,2020-03-01,8022900,2020-02-01,3779500.0,,,,,,,,,,,,,,,,
KFY,3745728647.276464,monthly,2020-03-01,15997300,2020-02-01,5680500.0,,,,,,,,,,,,,,,,
TXT,15862152052.142826,monthly,2020-03-01,64767800,2020-02-01,38687100.0,,,,,,,,,,,,,,,,
WEC,38712496668.415474,monthly,2020-03-01,68611600,2020-02-01,28453400.0,,,,,,,,,,,,,,,,
NXST,5008390197.983194,monthly,2020-03-01,26346600,2020-02-01,11048200.0,,,,,,,,,,,,,,,,
A,38413567391.17585,monthly,2020-03-01,70839900,2020-02-01,43628100.0,,,,,,,,,,,,,,,,
DOX,5590464705.346702,monthly,2020-03-01,29610600,2020-02-01,18299500.0,,,,,,,,,,,,,,,,
JCI,84440002309.50856,monthly,2020-03-01,219500100,2020-02-01,114217800.0,,,,,,,,,,,,,,,,
VLGEA,563919246.6618705,monthly,2020-03-01,2010200,2020-02-01,1049500.0,,,,,,,,,,,,,,,,
CSQ,3242681400.0,monthly,2020-03-01,21857800,2020-02-01,8063800.0,,,,,,,,,,,,,,,,
MAS,16132703096.781109,monthly,2020-03-01,112873400,2020-02-01,68842300.0,,,,,,,,,,,,,,,,
BAC,410750638723.9905,monthly,2020-03-01,2826499000,2020-02-01,1072992000.0,,,,,,,,,,,,,,,,
AIR,5691857494.433037,monthly,2020-03-01,14074600,2020-02-01,3346000.0,,,,,,,,,,,,,,,,
EMR,80368743472.2684,monthly,2020-03-01,167836000,2020-02-01,67393100.0,,,,,,,,,,,,,,,,
ABT,163939377254.45776,monthly,2020-03-01,311358400,2020-02-01,102112300.0,,,,,,,,,,,,,,,,
ETR,53073662455.85682,monthly,2020-03-01,106306000,2020-02-01,57040400.0,,,,,,,,,,,,,,,,
IIPR,1824678083.4110527,monthly,2020-03-01,14987600,2020-02-01,8824200.0,,,,,,,,,,,,,,,,
QQQX,1394005140.0,monthly,2020-03-01,7766500,2020-02-01,3345600.0,,,,,,,,,,,,,,,,
AOS,8506783091.154589,monthly,2020-03-01,70800800,2020-02-01,37552800.0,,,,,,,,,,,,,,,,
RHP,8338628342.997249,monthly,2020-03-01,32604000,2020-02-01,8234700.0,,,,,,,,,,,,,,,,
DLR,67821371770.95719,monthly,2020-03-01,142278500,2020-02-01,48969100.0,,,,,,,,,,,,,,,,
HTB,824134352.4835614,monthly,2020-03-01,3371800,2020-02-01,854400.0,,,,,,,,,,,,,,,,
MSM,6598499195.670772,monthly,2020-03-01,20197900,2020-02-01,9128700.0,,,,,,,,,,,,,,,,
V,633499281870.2192,monthly,2020-03-01,417986300,2020-02-01,199936300.0,,,,,,,,,,,,,,,,
MA,440926039848.9146,monthly,2020-03-01,213426300,2020-02-01,106284500.0,,,,,,,,,,,,,,,,
CB,132430958010.01244,monthly,2020-03-01,77981300,2020-02-01,39077300.0,,,,,,,,,,,,,,,,
EG,14068495445.506851,monthly,2020-03-01,11913800,2020-02-01,6043100.0,,,,,,,,,,,,,,,,
ULTA,20998128589.01693,monthly,2020-03-01,38556400,2020-02-01,16251300.0,,,,,,,,,,,,,,,,
GPI,3590160952.158633,monthly,2020-03-01,10383300,2020-02-01,5335600.0,,,,,,,,,,,,,,,,
AMG,9032404980.344744,monthly,2020-03-01,21613000,2020-02-01,13333900.0,,,,,,,,,,,,,,,,
UHS,8817726422.19784,monthly,2020-03-01,30546800,2020-02-01,12772500.0,,,,,,,,,,,,,,,,
PRI,8852827776.9034,monthly,2020-03-01,9608300,2020-02-01,4232800.0,,,,,,,,,,,,,,,,
HCA,86890212619.03552,monthly,2020-03-01,98315100,2020-02-01,35829000.0,,,,,,,,,,,,,,,,
MELI,84922849068.02347,monthly,2020-03-01,17970900,2020-02-01,16501100.0,,,,,,,,,,,,,,,,
VLO,77015451759.48239,monthly,2020-03-01,192397000,2020-02-01,67941800.0,,,,,,,,,,,,,,,,
LLY,1137736553855.2617,monthly,2020-03-01,150278300,2020-02-01,73120500.0,,,,,,,,,,,,,,,,
PH,122167619392.3541,monthly,2020-03-01,48360000,2020-02-01,20034400.0,,,,,,,,,,,,,,,,
TRV,69613492017.0892,monthly,2020-03-01,79789400,2020-02-01,28374900.0,,,,,,,,,,,,,,,,
TDG,74087389036.8767,monthly,2020-03-01,28394500,2020-02-01,8683800.0,,,,,,,,,,,,,,,,
NOC,71020990356.09325,monthly,2020-03-01,35857000,2020-02-01,20584700.0,,,,,,,,,,,,,,,,
CI,74807118833.67719,monthly,2020-03-01,91914100,2020-02-01,46880500.0,,,,,,,,,,,,,,,,
TNL,4871382744.931795,monthly,2020-03-01,36036800,2020-02-01,12611800.0,,,,,,,,,,,,,,,,
CAT,459471616500.0807,monthly,2020-03-01,157650200,2020-02-01,73414400.0,,,,,,,,,,,,,,,,
GS,300792501542.2654,monthly,2020-03-01,133808200,2020-02-01,61711300.0,,,,,,,,,,,,,,,,
ALL,61680630412.264114,monthly,2020-03-01,66906300,2020-02-01,35665400.0,,,,,,,,,,,,,,,,
MHO,4171187810.302155,monthly,2020-03-01,10654400,2020-02-01,6476800.0,,,,,,,,,,,,,,,,
TOL,15342330223.558737,monthly,2020-03-01,92248800,2020-02-01,49656100.0,,,,,,,,,,,,,,,,
MUSA,9721675777.699732,monthly,2020-03-01,16274600,2020-02-01,6458300.0,,,,,,,,,,,,,,,,
MLM,36991876335.12035,monthly,2020-03-01,23179400,2020-02-01,13236100.0,,,,,,,,,,,,,,,,
BYD,6667414667.609504,monthly,2020-03-01,72560100,2020-02-01,26651200.0,,,,,,,,,,,,,,,,
JPM,881693237874.0941,monthly,2020-03-01,734330700,2020-02-01,240714700.0,,,,,,,,,,,,,,,,
AZO,51077140498.73705,monthly,2020-03-01,9864600,2020-02-01,5027000.0,,,,,,,,,,,,,,,,
THG,7438540460.668434,monthly,2020-03-01,8759600,2020-02-01,4450000.0,,,,,,,,,,,,,,,,
COST,422431311586.9005,monthly,2020-03-01,125473600,2020-02-01,43434600.0,,,,,,,,,,,,,,,,
URI,70268137563.56467,monthly,2020-03-01,56476800,2020-02-01,22678500.0,,,,,,,,,,,,,,,,
GVA,7016532985.699777,monthly,2020-03-01,29146100,2020-02-01,14829500.0,,,,,,,,,,,,,,,,
LNT,19951901869.66793,monthly,2020-03-01,62593700,2020-02-01,30462700.0,,,,,,,,,,,,,,,,
APOG,1044491180.2617704,monthly,2020-03-01,8031200,2020-02-01,3155000.0,,,,,,,,,,,,,,,,
KO,355514114424.84546,monthly,2020-03-01,693439800,2020-02-01,245599100.0,,,,,,,,,,,,,,,,
HAL,28578956068.88982,monthly,2020-03-01,855633600,2020-02-01,228826000.0,,,,,,,,,,,,,,,,
CW,27605024357.43179,monthly,2020-03-01,10275300,2020-02-01,4322200.0,,,,,,,,,,,,,,,,
BPOP,10699707444.74532,monthly,2020-03-01,38588000,2020-02-01,14662400.0,,,,,,,,,,,,,,,,
VGI,83377547.0,monthly,2020-03-01,2859900,2020-02-01,2493800.0,,,,,,,,,,,,,,,,
JLL,14616759819.364431,monthly,2020-03-01,18108600,2020-02-01,6796600.0,,,,,,,,,,,,,,,,
AIO,959254238.0,monthly,2020-03-01,4666900,2020-02-01,1859200.0,,,,,,,,,,,,,,,,
EXP,7224289976.967254,monthly,2020-03-01,12122600,2020-02-01,7487700.0,,,,,,,,,,,,,,,,
AXTA,7383647408.940397,monthly,2020-03-01,107136600,2020-02-01,49487900.0,,,,,,,,,,,,,,,,
BOE,673474698.0,monthly,2020-03-01,9918400,2020-02-01,4527100.0,,,,,,,,,,,,,,,,
HTD,898196130.0,monthly,2020-03-01,6352400,2020-02-01,2058300.0,,,,,,,,,,,,,,,,
FUND,282190888.0,monthly,2020-03-01,2248500,2020-02-01,1122200.0,,,,,,,,,,,,,,,,
GCO,401850291.4507772,monthly,2020-03-01,15063600,2020-02-01,6858600.0,,,,,,,,,,,,,,,,
LOW,124746109774.579,monthly,2020-03-01,202085300,2020-02-01,87816100.0,,,,,,,,,,,,,,,,
CME,80081420701.24443,monthly,2020-03-01,78193000,2020-02-01,40484100.0,,,,,,,,,,,,,,,,
ETW,1010377800.0,monthly,2020-03-01,21668100,2020-02-01,7148500.0,,,,,,,,,,,,,,,,
AVNT,3476732427.896216,monthly,2020-03-01,33573900,2020-02-01,25603600.0,,,,,,,,,,,,,,,,
CTVA,55257910864.833374,monthly,2020-03-01,146898200,2020-02-01,89775900.0,,,,,,,,,,,,,,,,
VTR,44308582674.1759,monthly,2020-03-01,186644600,2020-02-01,53136100.0,,,,,,,,,,,,,,,,
ALSN,9939047784.87761,monthly,2020-03-01,39929200,2020-02-01,23182800.0,,,,,,,,,,,,,,,,
GAB,1758263050.0,monthly,2020-03-01,38232270,2020-02-01,19398125.0,,,,,,,,,,,,,,,,
TYG,911108311.0,monthly,2020-03-01,7947675,2020-02-01,3428725.0,,,,,,,,,,,,,,,,
ERC,254167428.0,monthly,2020-03-01,6600000,2020-02-01,3469300.0,,,,,,,,,,,,,,,,
ARDC,300773300.0,monthly,2020-03-01,6309500,2020-02-01,2387900.0,,,,,,,,,,,,,,,,
BRSL,2060704369.5483868,monthly,2020-03-01,121428200,2020-02-01,30613600.0,,,,,,,,,,,,,,,,
PCM,68412352.0,monthly,2020-03-01,2815100,2020-02-01,852600.0,,,,,,,,,,,,,,,,
