Symbol,market_cap,timeframe,HVE_date_1,HVE_vol_1,HVE_date_2,HVE_vol_2,HVE_date_3,HVE_vol_3,HVE_date_4,HVE_vol_4,HVE_date_5,HVE_vol_5,HVE_date_6,HVE_vol_6,HVE_date_7,HVE_vol_7,HVE_date_8,HVE_vol_8,HVE_date_9,HVE_vol_9,HVE_date_10,HVE_vol_10
TIPT,667244538.152425,daily,2021-04-21,5932400,2021-04-20,2250900.0,2021-03-16,541800.0,2020-09-18,302700.0,2020-04-30,251600.0,2020-04-29,130400.0,2020-04-24,126200.0,2020-04-15,96000.0,2020-03-31,93900.0,2020-03-20,86800.0
RSVR,659900206.6369047,daily,2021-04-15,2134200,2021-03-26,816700.0,2021-02-08,544400.0,2021-01-13,189200.0,2021-01-12,133000.0,2021-01-08,70700.0,2021-01-07,41000.0,2021-01-06,20700.0,2021-01-05,5200.0,,
KRT,633249509.068211,daily,2021-04-15,1963200,,,,,,,,,,,,,,,,,,
MFM,498260742.0,daily,2021-04-06,1122900,2020-03-13,448100.0,2020-03-12,388300.0,2020-03-11,249400.0,2020-03-09,149200.0,2020-01-17,137900.0,2020-01-10,101000.0,2020-01-06,100500.0,2020-01-02,79500.0,,
NMM,1960446113.010899,daily,2021-04-05,2107700,2021-03-02,875100.0,2020-07-29,861300.0,2020-03-10,430500.0,2020-02-10,236400.0,2020-01-24,165300.0,2020-01-03,151600.0,2020-01-02,116400.0,,,,
IGIC,1150741925.0574975,daily,2021-04-05,5761800,2020-05-28,797100.0,2020-01-13,653400.0,2020-01-09,260900.0,2020-01-06,160500.0,2020-01-03,3700.0,,,,,,,,
HPF,340324842.0,daily,2021-03-30,377000,2020-03-19,323000.0,2020-03-12,313900.0,2020-02-28,224700.0,2020-02-27,188600.0,2020-02-26,132100.0,2020-02-25,106900.0,2020-02-20,82900.0,2020-01-31,74800.0,2020-01-28,58500.0
OI,1488538672.8521276,daily,2021-03-29,33048300,2020-06-26,17308000.0,2020-04-07,7952200.0,2020-03-13,7179600.0,2020-03-12,6317100.0,2020-02-05,5840900.0,2020-01-07,4533700.0,2020-01-06,3826800.0,2020-01-02,2797300.0,,
GLRE,554874714.7425374,daily,2021-03-26,1795300,2020-05-22,1582900.0,2020-04-14,1103100.0,2020-04-07,1092000.0,2020-01-10,1053100.0,2020-01-08,936300.0,2020-01-02,187200.0,,,,,,
FNKO,324398995.18584067,daily,2021-03-24,35446800,2021-03-23,31310600.0,2020-02-06,10096100.0,2020-01-07,1787600.0,2020-01-06,1377400.0,2020-01-03,1025600.0,2020-01-02,821400.0,,,,,,
NGL,1989539735.905059,daily,2021-03-19,22666400,2021-01-21,20608300.0,2020-03-20,10551700.0,2020-03-10,8216900.0,2020-03-09,5218500.0,2020-03-06,4323200.0,2020-02-27,2973200.0,2020-02-06,2839400.0,2020-01-22,1299100.0,2020-01-08,1296600.0
CIX,335063905.0,daily,2021-03-19,142600,2021-02-25,81300.0,2021-02-18,78000.0,2020-09-18,70300.0,2020-06-26,61900.0,2020-03-13,38000.0,2020-03-12,26900.0,2020-01-03,6500.0,2020-01-02,1500.0,,
EPC,1277374331.9905846,daily,2021-03-19,10708900,2020-02-10,4342900.0,2020-02-03,3012200.0,2020-01-21,889500.0,2020-01-08,774500.0,2020-01-07,692200.0,2020-01-06,623300.0,2020-01-03,513100.0,2020-01-02,485200.0,,
IMTX,1276599322.1627295,daily,2021-03-17,39183800,2021-02-26,1025700.0,2020-06-19,974900.0,2020-05-29,933700.0,2020-05-14,679400.0,2020-05-08,627800.0,2020-04-20,449000.0,2020-04-09,279500.0,2020-03-17,213800.0,2020-01-23,191900.0
SVRA,1209070614.0464346,daily,2021-03-16,131809300,2021-03-15,9766000.0,2021-03-11,5775400.0,2021-02-23,4674700.0,2020-06-26,2896200.0,2020-01-02,2736100.0,,,,,,,,
XRN,539566417.2001662,daily,2021-03-16,1086240,2020-03-20,238240.0,2020-03-17,229960.0,2020-01-16,182800.0,2020-01-15,135080.0,2020-01-07,79020.0,2020-01-03,73000.0,2020-01-02,53380.0,,,,
FLGT,566876457.5452675,daily,2021-03-05,7432100,2021-02-01,4889200.0,2021-01-08,4492200.0,2020-12-31,4312800.0,2020-09-03,3697300.0,2020-08-27,3112800.0,2020-05-05,1982900.0,2020-03-11,1185500.0,2020-01-09,502000.0,2020-01-02,346200.0
GOLD,1215863361.821954,daily,2021-03-04,2739600,2020-06-26,1054800.0,2020-04-16,223600.0,2020-03-20,209600.0,2020-01-06,87200.0,2020-01-03,29200.0,2020-01-02,5400.0,,,,,,
SSYS,704029634.9303721,daily,2021-03-03,10289700,2021-01-07,9271900.0,2020-06-26,7088800.0,2020-06-02,2468600.0,2020-02-26,2021900.0,2020-01-31,1044700.0,2020-01-24,891700.0,2020-01-13,730300.0,2020-01-08,711400.0,2020-01-06,478300.0
ZVRA,799235929.2214662,daily,2021-03-03,59212000,2021-01-26,13238000.0,2021-01-25,7982000.0,2021-01-13,3077800.0,2021-01-08,2045100.0,2020-05-19,1663775.0,2020-03-03,1144850.0,2020-01-09,297813.0,2020-01-07,247856.0,2020-01-03,101125.0
RFMZ,328261657.4,daily,2021-02-24,1438700,,,,,,,,,,,,,,,,,,
MTUS,829642111.1398911,daily,2021-02-23,48569500,2020-07-31,1423100.0,2020-05-08,1048700.0,2020-03-20,876400.0,2020-03-11,702800.0,2020-03-09,673000.0,2020-02-06,475600.0,2020-01-06,442400.0,2020-01-03,339400.0,2020-01-02,203700.0
EOLS,469544384.9510489,daily,2021-02-19,33762500,2020-05-22,13112100.0,2020-03-04,2699000.0,2020-01-09,2633000.0,2020-01-08,690600.0,2020-01-07,632100.0,2020-01-06,504400.0,2020-01-03,437500.0,2020-01-02,364100.0,,
QUIK,337705649.6844107,daily,2021-02-18,12356600,2021-02-12,3453200.0,2020-06-18,1051300.0,2020-01-06,335700.0,2020-01-03,116300.0,2020-01-02,101800.0,,,,,,,,
EH,473698555.0,daily,2021-02-17,60348000,2021-02-16,22196600.0,2021-01-20,14430000.0,2021-01-19,8403700.0,2021-01-15,7597700.0,2021-01-14,6123900.0,2020-12-08,5069400.0,2020-12-07,2498100.0,2020-11-24,1784600.0,2020-11-13,1759600.0
CNNE,636697922.9032259,daily,2021-02-17,6168300,2020-06-11,4137300.0,2020-03-20,1870000.0,2020-03-18,1644300.0,2020-03-17,1311400.0,2020-03-06,854200.0,2020-02-28,765800.0,2020-01-03,624100.0,2020-01-02,541800.0,,
COLL,1186752039.3963835,daily,2021-02-11,8511300,2020-02-07,3574400.0,2020-01-08,956200.0,2020-01-02,303000.0,,,,,,,,,,,,
UAMY,1032853813.8702624,daily,2021-02-10,76724800,2020-10-07,54180200.0,2020-10-05,6560100.0,2020-09-29,2025600.0,2020-09-24,957100.0,2020-06-09,522100.0,2020-03-25,123700.0,2020-03-09,121500.0,2020-01-06,82800.0,2020-01-03,56700.0
OPFI,1337076183.179487,daily,2021-02-10,13738100,2020-11-20,954000.0,,,,,,,,,,,,,,,,
CRTO,875715447.0,daily,2021-02-10,5423700,2020-01-15,2861500.0,2020-01-14,2462700.0,2020-01-09,842300.0,2020-01-03,254500.0,2020-01-02,153800.0,,,,,,,,
DSP,772644920.232939,daily,2021-02-10,11664800,,,,,,,,,,,,,,,,,,
FAX,628727040.0,daily,2021-02-01,1114800,2020-03-23,667583.0,2020-03-18,563250.0,2020-02-28,511083.0,2020-02-27,360117.0,2020-01-27,258950.0,2020-01-24,160867.0,2020-01-08,121850.0,2020-01-06,108000.0,2020-01-03,95967.0
DCOM,1790566656.2844634,daily,2021-01-29,3788300,2021-01-26,1082100.0,2020-07-02,331800.0,2020-06-19,214000.0,2020-04-09,141300.0,2020-03-20,137200.0,2020-03-16,119800.0,2020-03-13,111500.0,2020-03-12,90400.0,2020-03-06,85200.0
UVSP,1236353609.8620057,daily,2021-01-29,1196100,2020-12-18,546600.0,2020-06-26,380100.0,2020-02-28,316700.0,2020-02-27,203100.0,2020-01-23,199400.0,2020-01-17,119200.0,2020-01-16,92700.0,2020-01-13,89400.0,2020-01-06,81600.0
QCRH,1622416962.8127718,daily,2021-01-29,620400,2020-12-18,255800.0,2020-07-15,140400.0,2020-06-05,126600.0,2020-03-17,118800.0,2020-03-12,103100.0,2020-01-23,89900.0,2020-01-03,58500.0,2020-01-02,56600.0,,
VINP,636821594.7471385,daily,2021-01-28,5935100,,,,,,,,,,,,,,,,,,
BBW,392923468.51687497,daily,2021-01-27,6578400,2020-04-20,1291700.0,2020-01-15,808200.0,2020-01-13,505000.0,2020-01-03,137800.0,2020-01-02,128300.0,,,,,,,,
PRLB,1919941479.227653,daily,2021-01-27,2569900,2020-02-06,1518500.0,2020-02-05,527000.0,2020-02-04,275400.0,2020-01-23,268300.0,2020-01-16,247500.0,2020-01-03,165300.0,2020-01-02,132500.0,,,,
GILT,893354807.1157097,daily,2021-01-25,10735800,2020-01-29,8684800.0,2020-01-21,471500.0,2020-01-17,180800.0,2020-01-16,102000.0,2020-01-09,28700.0,2020-01-02,26200.0,,,,,,
PAX,1773718404.4292278,daily,2021-01-22,15585200,,,,,,,,,,,,,,,,,,
LAR,1276001980.8666666,daily,2021-01-20,68928019,2020-10-02,67340495.0,2020-09-28,42970219.0,2020-09-18,23613152.0,2020-09-15,12224509.0,2020-08-18,11473348.0,2020-08-17,7828823.0,2020-07-27,6520748.0,2020-02-12,6197083.0,2020-02-10,4327625.0
ACRS,698318383.9103868,daily,2021-01-19,114362200,2020-12-16,11245400.0,2020-06-17,8767700.0,2020-01-10,7599800.0,2020-01-09,1180900.0,2020-01-02,469800.0,,,,,,,,
GNK,1027111084.0793178,daily,2021-01-12,5856600,2021-01-11,2342800.0,2021-01-08,1948300.0,2020-12-11,1325900.0,2020-05-21,892900.0,2020-03-12,712300.0,2020-03-11,425200.0,2020-02-11,413800.0,2020-02-10,351200.0,2020-02-06,323800.0
HPI,427166400.0,daily,2021-01-11,606400,2020-03-20,484700.0,2020-03-12,441300.0,2020-02-27,301800.0,2020-02-26,174900.0,2020-02-25,166800.0,2020-01-31,129600.0,2020-01-21,75400.0,2020-01-09,73100.0,2020-01-07,62600.0
XNET,316162676.0,daily,2021-01-07,55899300,2020-12-01,15751300.0,2020-08-06,9001300.0,2020-08-03,6282900.0,2020-01-16,3144200.0,2020-01-07,1643000.0,2020-01-02,1297600.0,,,,,,
AZTA,1175366461.084044,daily,2021-01-06,14554600,2020-03-31,3305900.0,2020-03-20,1293400.0,2020-03-19,869900.0,2020-03-11,816100.0,2020-01-23,727400.0,2020-01-16,618600.0,2020-01-09,575600.0,2020-01-06,558100.0,2020-01-03,427500.0
IPI,464648515.9575597,daily,2020-12-31,2142700,2020-08-14,541100.0,2020-08-10,231920.0,2020-06-26,186270.0,2020-04-29,162530.0,2020-01-17,161650.0,2020-01-16,155160.0,2020-01-10,113600.0,2020-01-06,95270.0,2020-01-03,67050.0
PWP,1570592852.9776676,daily,2020-12-30,8527900,2020-11-30,877500.0,2020-11-24,358000.0,,,,,,,,,,,,,,
SMPL,1181786614.1643612,daily,2020-12-28,17182500,2020-12-22,5194900.0,2020-01-09,4656800.0,2020-01-08,1254900.0,2020-01-07,1054500.0,2020-01-06,1052900.0,2020-01-02,845500.0,,,,,,
NMCO,595435276.0,daily,2020-12-28,950300,2020-12-21,705500.0,2020-12-16,624100.0,2020-11-13,512100.0,2020-07-02,505500.0,2020-03-12,471800.0,2020-02-25,434900.0,2020-01-22,426500.0,2020-01-14,205300.0,2020-01-03,144900.0
ATEX,1748428003.0596294,daily,2020-12-21,3077900,2020-05-13,1016800.0,2020-04-23,590500.0,2020-01-29,404900.0,2020-01-24,244800.0,2020-01-07,158900.0,2020-01-06,90200.0,2020-01-02,65600.0,,,,
ARKO,864951899.5397038,daily,2020-12-21,13010600,2020-03-18,2908400.0,2020-03-17,1040200.0,2020-01-10,832300.0,2020-01-09,394500.0,2020-01-03,255800.0,,,,,,,,
DFIN,1013035234.5707068,daily,2020-12-18,1596400,2020-12-09,1125000.0,2020-07-01,986100.0,2020-06-19,768100.0,2020-06-18,692100.0,2020-06-17,688400.0,2020-05-29,656900.0,2020-03-12,586900.0,2020-02-26,516400.0,2020-01-14,483400.0
KIDS,521405395.4994903,daily,2020-12-02,1051400,2020-06-18,946800.0,2020-03-23,307400.0,2020-03-12,290100.0,2020-03-03,252600.0,2020-02-28,232300.0,2020-02-07,183000.0,2020-01-10,160100.0,2020-01-06,154000.0,2020-01-02,137600.0
ARLO,1360881000.6386418,daily,2020-12-01,27392400,2020-07-29,15439000.0,2020-07-21,7607500.0,2020-02-25,3039600.0,2020-01-02,1841700.0,,,,,,,,,,
DSL,1240836420.0,daily,2020-12-01,4153500,2020-03-19,3170500.0,2020-03-18,3112400.0,2020-03-10,1916900.0,2020-02-28,1738800.0,2020-02-27,1615400.0,2020-02-24,977700.0,2020-02-21,743100.0,2020-01-02,735200.0,,
APPN,1612879562.1100338,daily,2020-11-30,7563900,2020-02-21,5664500.0,2020-01-13,2535500.0,2020-01-10,1919500.0,2020-01-09,1437300.0,2020-01-02,658400.0,,,,,,,,
SONO,1616576075.3713665,daily,2020-11-19,44783200,2020-06-22,43661200.0,2020-05-21,11406400.0,2020-02-06,7526600.0,2020-02-05,2599300.0,2020-01-02,1688300.0,,,,,,,,
PRSU,1495960587.1645756,daily,2020-11-09,993700,2020-03-23,979800.0,2020-03-20,808500.0,2020-03-17,717800.0,2020-03-03,473600.0,2020-02-27,439100.0,2020-02-25,293000.0,2020-02-24,201100.0,2020-02-07,181600.0,2020-01-17,163300.0
HOV,870738401.9840711,daily,2020-10-29,1230000,2020-10-26,822100.0,2020-06-12,649700.0,2020-06-04,621600.0,2020-04-08,537600.0,2020-03-19,411100.0,2020-03-10,356200.0,2020-01-02,302400.0,,,,
SSSS,308931965.40254235,daily,2020-09-30,5929200,2020-07-13,3427700.0,2020-02-10,1484900.0,2020-01-03,227100.0,2020-01-02,72100.0,,,,,,,,,,
VRDN,1976655420.3277743,daily,2020-10-28,17798400,2020-07-24,2962320.0,2020-01-30,1864060.0,2020-01-24,1423333.0,2020-01-10,260707.0,2020-01-09,188213.0,2020-01-06,93920.0,2020-01-03,50767.0,2020-01-02,26000.0,,
MAX,740723032.8,daily,2020-10-28,5456400,,,,,,,,,,,,,,,,,,
JKS,854401113.0,daily,2020-10-21,37296400,2020-10-08,30575700.0,2020-10-07,13540900.0,2020-09-23,13264100.0,2020-09-21,11648600.0,2020-03-13,5654600.0,2020-02-11,4487500.0,2020-02-04,2720600.0,2020-01-14,1372000.0,2020-01-03,1319300.0
REPX,732021256.3060977,daily,2020-10-21,5758100,2020-07-22,33233.0,2020-01-03,19017.0,2020-01-02,767.0,,,,,,,,,,,,
CFFN,1075008152.5862882,daily,2020-10-06,26287400,2020-07-29,10005200.0,2020-07-28,2586300.0,2020-03-25,1585800.0,2020-03-20,1369500.0,2020-03-09,1115800.0,2020-02-28,993400.0,2020-02-11,841700.0,2020-01-31,612900.0,2020-01-13,472600.0
NPKI,1318218282.531572,daily,2020-10-06,19512300,2020-10-05,7305500.0,2020-10-02,5293200.0,2020-04-01,3723100.0,2020-03-10,3116000.0,2020-01-30,2927500.0,2020-01-24,1737700.0,2020-01-13,1427800.0,2020-01-10,841800.0,2020-01-09,733900.0
IDT,1425944888.982833,daily,2020-10-02,11877600,2020-10-01,438500.0,2020-09-25,403000.0,2020-06-26,285200.0,2020-06-19,187200.0,2020-03-20,186000.0,2020-03-19,153800.0,2020-03-18,142800.0,2020-01-13,135000.0,2020-01-09,104800.0
SBH,1379606732.0622349,daily,2020-10-02,34036700,2020-02-06,8564600.0,2020-01-31,3036400.0,2020-01-10,2530700.0,2020-01-02,1637100.0,,,,,,,,,,
YALA,775513964.0,daily,2020-09-30,13234100,,,,,,,,,,,,,,,,,,
ASAN,1606653435.801252,daily,2020-09-30,40825900,,,,,,,,,,,,,,,,,,
FOXF,793012319.9525839,daily,2020-09-18,8461800,2020-06-18,1908800.0,2020-04-29,841500.0,2020-03-26,763100.0,2020-03-25,618500.0,2020-03-09,525900.0,2020-02-13,515900.0,2020-02-03,244200.0,2020-01-13,234300.0,2020-01-06,204900.0
OEC,395848306.3788301,daily,2020-09-18,3088900,2020-03-17,2666400.0,2020-03-05,1569400.0,2020-02-21,752700.0,2020-01-14,718800.0,2020-01-02,590500.0,,,,,,,,
VTOL,1241083539.2432954,daily,2020-09-18,3705400,2020-09-16,643300.0,2020-09-08,582700.0,2020-08-24,308600.0,2020-04-14,242300.0,2020-04-13,211750.0,2020-01-24,211000.0,2020-01-21,67350.0,2020-01-03,46950.0,2020-01-02,26050.0
BFS,929413971.4583784,daily,2020-09-18,785600,2020-03-31,157900.0,2020-03-20,136100.0,2020-02-03,131400.0,2020-01-08,115300.0,2020-01-06,68700.0,2020-01-03,58700.0,2020-01-02,49300.0,,,,
MLKN,1364759632.1967893,daily,2020-09-17,25199500,2020-09-16,2842600.0,2020-06-26,2237000.0,2020-03-20,1754600.0,2020-03-18,1636800.0,2020-03-17,1570100.0,2020-03-13,949100.0,2020-02-27,901000.0,2020-01-13,859100.0,2020-01-10,769500.0
PLAY,411202397.3893805,daily,2020-09-17,45954000,2020-06-05,34247000.0,2020-06-04,31373900.0,2020-06-03,25137700.0,2020-04-14,18438800.0,2020-03-24,15308000.0,2020-03-19,9802700.0,2020-03-17,6235900.0,2020-01-17,5202900.0,2020-01-13,1086000.0
ARCO,1735588750.3271832,daily,2020-09-14,10246900,2020-03-26,3699200.0,2020-03-25,2619600.0,2020-03-20,2179600.0,2020-01-21,2088000.0,2020-01-13,1028400.0,2020-01-07,752500.0,2020-01-06,677600.0,2020-01-03,471200.0,2020-01-02,381900.0
MCFT,621879313.0713729,daily,2020-09-09,2086000,2020-03-25,891100.0,2020-03-23,737900.0,2020-02-05,671400.0,2020-02-04,374000.0,2020-01-23,308500.0,2020-01-10,260600.0,2020-01-09,192300.0,2020-01-07,180500.0,2020-01-03,146400.0
PRTH,602016321.1683309,daily,2020-09-01,5341200,2020-08-20,1080600.0,2020-02-14,514200.0,2020-01-10,52300.0,2020-01-03,16300.0,2020-01-02,6200.0,,,,,,,,
GBLI,365666448.0,daily,2020-08-28,1308900,2020-08-27,1085000.0,2020-06-03,251100.0,2020-05-27,49300.0,2020-04-06,48900.0,2020-03-26,42900.0,2020-03-18,40800.0,2020-02-28,40100.0,2020-02-27,22800.0,2020-01-07,22600.0
NDMO,619447025.5999999,daily,2020-08-27,1526000,,,,,,,,,,,,,,,,,,
KMDA,418860420.6507042,daily,2020-08-24,5569900,2020-08-14,4244700.0,2020-08-13,1990900.0,2020-07-30,1518800.0,2020-06-17,854900.0,2020-03-11,614000.0,2020-01-21,194500.0,2020-01-07,120300.0,2020-01-06,81600.0,2020-01-02,54800.0
EVTC,1686548811.8222983,daily,2020-08-18,4407900,2020-03-19,1112100.0,2020-03-17,1019200.0,2020-02-27,954600.0,2020-02-26,920700.0,2020-02-25,510900.0,2020-01-13,491700.0,2020-01-10,465900.0,2020-01-03,437900.0,2020-01-02,426400.0
RVLV,1700539263.2803862,daily,2020-08-13,11690300,2020-05-14,4307400.0,2020-02-26,4061900.0,2020-02-25,1759100.0,2020-01-23,1679800.0,2020-01-14,1464800.0,2020-01-02,1114600.0,,,,,,
FENC,382802077.3895735,daily,2020-08-11,3614700,2020-06-26,3064100.0,2020-04-30,1304400.0,2020-04-06,266300.0,2020-01-13,241300.0,2020-01-07,67400.0,2020-01-02,34400.0,,,,,,
GRPN,858437963.4090909,daily,2020-08-07,38209900,2020-02-19,7766890.0,2020-01-21,797630.0,2020-01-17,736845.0,2020-01-07,556195.0,2020-01-02,451820.0,,,,,,,,
IBEX,402744626.0611474,daily,2020-08-07,2677900,,,,,,,,,,,,,,,,,,
JMIA,774078844.0,daily,2020-08-04,57440100,2020-08-03,47251700.0,2020-07-31,30269600.0,2020-07-08,22655100.0,2020-01-17,14103100.0,2020-01-16,7924700.0,2020-01-02,1779800.0,,,,,,
DLX,1095612611.1259134,daily,2020-07-31,9268600,2020-07-29,1543600.0,2020-06-04,1149100.0,2020-06-03,1068900.0,2020-02-07,877400.0,2020-01-31,595100.0,2020-01-29,351600.0,2020-01-17,344500.0,2020-01-02,320900.0,,
PAMT,308912724.48777264,daily,2020-07-29,274400,2020-06-26,109600.0,2020-02-04,82400.0,2020-01-06,39200.0,2020-01-02,37600.0,,,,,,,,,,
CVEO,370102273.0918984,daily,2020-07-29,1597658,2020-05-26,207217.0,2020-04-09,182917.0,2020-03-26,167267.0,2020-03-12,152008.0,2020-02-19,98208.0,2020-02-05,63317.0,2020-01-08,61750.0,2020-01-02,56267.0,,
VERX,1839862560.4483397,daily,2020-07-29,16094600,,,,,,,,,,,,,,,,,,
KODK,934031981.4574811,daily,2020-07-28,284666800,2020-06-26,1971900.0,2020-05-08,1770200.0,2020-01-02,1074900.0,,,,,,,,,,,,
SOHU,306050289.0,daily,2020-07-27,6720700,2020-04-29,1346100.0,2020-04-17,1224600.0,2020-03-19,1015700.0,2020-03-18,919400.0,2020-03-16,851400.0,2020-01-02,831300.0,,,,,,
ONT,724230090.2078065,daily,2020-07-23,5042000,,,,,,,,,,,,,,,,,,
HLX,1306516344.0778031,daily,2020-07-23,17547800,2020-04-30,14389800.0,2020-04-09,12619800.0,2020-04-06,8009600.0,2020-04-03,5632100.0,2020-04-02,4974600.0,2020-03-12,4815100.0,2020-03-10,3806500.0,2020-02-27,2290600.0,2020-02-25,2136400.0
HTLD,1201865113.013089,daily,2020-07-22,2282000,2020-04-01,1087600.0,2020-02-03,1029400.0,2020-01-24,598300.0,2020-01-23,496100.0,2020-01-06,313100.0,2020-01-03,278800.0,2020-01-02,175400.0,,,,
RIGL,715845542.9781022,daily,2020-07-14,25850860,2020-07-13,1238870.0,2020-01-14,553230.0,2020-01-02,301110.0,,,,,,,,,,,,
GBX,1558376972.108417,daily,2020-07-10,4383600,2020-04-08,2443000.0,2020-01-08,1627700.0,2020-01-06,679000.0,2020-01-03,287600.0,2020-01-02,263900.0,,,,,,,,
CHY,1070802899.0,daily,2020-07-08,1285800,2020-03-20,1145800.0,2020-03-16,1105500.0,2020-03-12,901700.0,2020-02-28,817200.0,2020-02-27,682700.0,2020-01-02,580100.0,,,,,,
MYI,1344011060.0,daily,2020-07-08,1213200,2020-03-24,884000.0,2020-03-17,817800.0,2020-02-28,733500.0,2020-02-27,397900.0,2020-02-21,342800.0,2020-01-21,235600.0,2020-01-17,176600.0,2020-01-07,131000.0,2020-01-03,102100.0
ATLC,1669178015.9437518,daily,2020-06-26,472900,2020-02-13,162300.0,2020-02-12,131400.0,2020-02-10,117800.0,2020-02-07,65800.0,2020-01-29,65600.0,2020-01-21,62800.0,2020-01-17,42800.0,2020-01-13,31100.0,2020-01-03,13200.0
SBGI,995884960.061824,daily,2020-06-26,8658700,2020-03-05,6966500.0,2020-02-26,4956400.0,2020-02-07,2717800.0,2020-01-22,2060300.0,2020-01-08,1887100.0,2020-01-02,1648900.0,,,,,,
VHI,417458840.4600301,daily,2020-06-26,268800,2020-06-03,126500.0,2020-06-02,59600.0,2020-05-29,51158.0,2020-03-16,48033.0,2020-01-09,40283.0,2020-01-02,20167.0,,,,,,
ALRS,774464874.7711394,daily,2020-06-26,1362100,2020-01-30,195700.0,2020-01-14,88100.0,2020-01-13,83800.0,2020-01-02,53200.0,,,,,,,,,,
FLXS,390471727.180602,daily,2020-06-26,949200,2020-06-25,203100.0,2020-06-11,181600.0,2020-05-19,139900.0,2020-05-08,112100.0,2020-02-25,97700.0,2020-01-28,62900.0,2020-01-03,36900.0,2020-01-02,28200.0,,
VMD,445856963.1077845,daily,2020-06-26,5235300,2020-05-15,1452700.0,2020-03-20,1140800.0,2020-03-18,715800.0,2020-03-17,508800.0,2020-03-12,361100.0,2020-03-03,281100.0,2020-02-03,77700.0,2020-01-06,71400.0,2020-01-02,18800.0
ACEL,1082525579.109589,daily,2020-06-26,5096000,2020-06-19,2650700.0,2020-06-17,1101000.0,2020-05-05,948100.0,2020-02-10,756600.0,2020-01-30,167600.0,2020-01-08,157100.0,2020-01-06,127400.0,2020-01-02,62400.0,,
NAVI,817707874.609929,daily,2020-06-26,27749800,2020-06-19,9397600.0,2020-03-06,7751100.0,2020-02-28,6210300.0,2020-01-22,4830200.0,2020-01-21,2331900.0,2020-01-02,2167200.0,,,,,,
TTI,1589202561.7235296,daily,2020-06-19,31539700,2020-04-30,23314300.0,2020-04-23,11556700.0,2020-04-08,4604800.0,2020-03-16,2201700.0,2020-03-10,1587600.0,2020-03-09,1560400.0,2020-01-06,1271200.0,2020-01-03,939800.0,2020-01-02,744300.0
MCBS,1027749221.2645384,daily,2020-06-19,1063800,2020-06-18,278500.0,2020-06-15,228300.0,2020-04-07,142000.0,2020-03-20,89700.0,2020-01-14,88600.0,2020-01-13,83500.0,2020-01-06,73000.0,2020-01-03,46900.0,2020-01-02,20500.0
STEW,1715694285.0,daily,2020-06-18,1275100,2020-03-18,729800.0,2020-03-12,589900.0,2020-02-28,457400.0,2020-02-27,409600.0,2020-01-31,349700.0,2020-01-14,267900.0,2020-01-02,233000.0,,,,
XNCR,1115830971.770692,daily,2020-06-08,5153600,2020-05-12,1086000.0,2020-05-08,1075800.0,2020-03-17,1053200.0,2020-03-03,1044800.0,2020-02-28,781000.0,2020-01-13,730200.0,2020-01-10,417600.0,2020-01-06,374600.0,2020-01-02,328300.0
TDAY,1224962566.549118,daily,2020-06-05,55506800,2020-04-07,16367800.0,2020-04-06,7135800.0,2020-04-02,6940500.0,2020-02-27,6109800.0,2020-01-15,4315200.0,2020-01-09,3071400.0,2020-01-06,2334700.0,2020-01-02,1663900.0,,
FRPH,486541554.0784954,daily,2020-05-29,1181000,2020-05-22,147600.0,2020-05-18,127600.0,2020-05-12,117600.0,2020-03-16,99000.0,2020-03-13,68000.0,2020-02-28,65200.0,2020-02-03,51000.0,2020-01-29,34400.0,2020-01-24,27000.0
ESEA,468124500.3775254,daily,2020-05-27,14008879,2020-02-12,1319577.0,2020-01-29,149446.0,2020-01-06,33060.0,2020-01-02,31831.0,,,,,,,,,,
NBR,1222289996.1722336,daily,2020-05-21,4234500,2020-05-12,1565500.0,2020-04-29,1375200.0,2020-04-28,1284900.0,2020-04-23,1253000.0,2020-03-10,570476.0,2020-03-06,484144.0,2020-03-05,395890.0,2020-02-27,304240.0,2020-01-21,245658.0
RM,377902240.3863344,daily,2020-05-15,547600,2020-04-27,253500.0,2020-03-20,208900.0,2020-01-23,124400.0,2020-01-02,84400.0,,,,,,,,,,
TRST,955173065.641725,daily,2020-05-15,713120,2020-03-10,227120.0,2020-02-28,169560.0,2020-02-21,119880.0,2020-01-08,89040.0,2020-01-03,77960.0,2020-01-02,60400.0,,,,,,
CWH,782691996.0107816,daily,2020-05-08,11829200,2020-03-20,3705800.0,2020-03-18,3156800.0,2020-03-12,2295400.0,2020-01-14,2150000.0,2020-01-07,1024600.0,2020-01-06,770700.0,2020-01-02,746500.0,,,,
NGVC,739839605.9933354,daily,2020-05-08,1744100,2020-03-18,346000.0,2020-03-17,226900.0,2020-02-25,209600.0,2020-02-21,191900.0,2020-01-31,169800.0,2020-01-13,111700.0,2020-01-07,87600.0,2020-01-02,83100.0,,
CARS,600957527.214567,daily,2020-05-06,21825600,2020-03-26,4068900.0,2020-02-26,3797000.0,2020-02-25,2851600.0,2020-02-19,2687900.0,2020-01-08,1776800.0,2020-01-07,1352200.0,2020-01-06,828000.0,2020-01-02,733700.0,,
