ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
SNDR,6355261084.589226,weekly,2024-07-29,15622600.0,742,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 6374693.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 6556300.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 6238700.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 7709700.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 9437800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 6999400.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 7134400.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 6348200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6387700.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 6415800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 8944900.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 6762200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 6242900.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 6291400.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 15622600.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 7403800.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 6085300.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 8455600.0}, {'date': Timestamp('2022-05-02 00:00:00'), 'volume': 7015100.0}, {'date': Timestamp('2022-04-04 00:00:00'), 'volume': 9071100.0}]",2026-08-10,2402027.0,36.09999847412109,0.1537533445137173,345
LW,6235367676.300804,weekly,2024-07-22,52179200.0,749,20,"[{'date': Timestamp('2026-03-30 00:00:00'), 'volume': 19156900.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 48256000.0}, {'date': Timestamp('2025-12-22 00:00:00'), 'volume': 19518300.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 29284700.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 20251200.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 24732900.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 26636200.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 29072300.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 31423000.0}, {'date': Timestamp('2024-10-14 00:00:00'), 'volume': 18086200.0}, {'date': Timestamp('2024-09-30 00:00:00'), 'volume': 21717800.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 17817900.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 26416300.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 52179200.0}, {'date': Timestamp('2024-04-08 00:00:00'), 'volume': 24619000.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 40817800.0}, {'date': Timestamp('2023-10-09 00:00:00'), 'volume': 22537600.0}, {'date': Timestamp('2023-10-02 00:00:00'), 'volume': 21280800.0}, {'date': Timestamp('2023-07-24 00:00:00'), 'volume': 18015000.0}, {'date': Timestamp('2021-11-29 00:00:00'), 'volume': 19658800.0}]",2026-08-10,4783740.0,53.06999969482422,0.091679059855268,345
AVTR,7018725162.194444,weekly,2024-07-22,185700100.0,749,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 120360776.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 98738600.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 64600200.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 78946000.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 114067400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 63912900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 97545700.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 80145800.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 112143700.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 73726500.0}, {'date': Timestamp('2025-06-16 00:00:00'), 'volume': 64333800.0}, {'date': Timestamp('2025-06-02 00:00:00'), 'volume': 71125100.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 76566500.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 71577800.0}, {'date': Timestamp('2025-04-28 00:00:00'), 'volume': 88707000.0}, {'date': Timestamp('2025-04-21 00:00:00'), 'volume': 80522400.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 72677600.0}, {'date': Timestamp('2024-07-22 00:00:00'), 'volume': 185700100.0}, {'date': Timestamp('2023-10-30 00:00:00'), 'volume': 65663500.0}, {'date': Timestamp('2023-10-23 00:00:00'), 'volume': 79523800.0}]",2026-08-10,25841091.0,13.65999984741211,0.139154965452361,345
GTES,7312657918.627843,weekly,2024-07-15,58649200.0,756,20,"[{'date': Timestamp('2026-02-02 00:00:00'), 'volume': 18226000.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 26113800.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 19704900.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 18754700.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 20368800.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 21441900.0}, {'date': Timestamp('2024-10-28 00:00:00'), 'volume': 28994800.0}, {'date': Timestamp('2024-08-19 00:00:00'), 'volume': 28484200.0}, {'date': Timestamp('2024-08-12 00:00:00'), 'volume': 19731600.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 22174400.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 58649200.0}, {'date': Timestamp('2024-05-13 00:00:00'), 'volume': 21666500.0}, {'date': Timestamp('2024-04-29 00:00:00'), 'volume': 18791500.0}, {'date': Timestamp('2024-03-18 00:00:00'), 'volume': 26607300.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 29999800.0}, {'date': Timestamp('2024-02-12 00:00:00'), 'volume': 27877600.0}, {'date': Timestamp('2023-08-07 00:00:00'), 'volume': 22343900.0}, {'date': Timestamp('2023-05-22 00:00:00'), 'volume': 32931700.0}, {'date': Timestamp('2023-05-15 00:00:00'), 'volume': 21999000.0}, {'date': Timestamp('2021-08-09 00:00:00'), 'volume': 22393300.0}]",2026-08-10,5565251.0,27.76000022888184,0.0948904844396854,345
QURE,2970772058.1594706,weekly,2024-07-08,130695800.0,763,20,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 17064100.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 26276100.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 15672300.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 27106800.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 57490000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 29372400.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 25871600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17973400.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 17132700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 58010500.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 18969200.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 23343200.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 101591800.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 22012700.0}, {'date': Timestamp('2025-04-14 00:00:00'), 'volume': 16946400.0}, {'date': Timestamp('2024-12-09 00:00:00'), 'volume': 74822900.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 13719600.0}, {'date': Timestamp('2024-07-08 00:00:00'), 'volume': 130695800.0}, {'date': Timestamp('2023-09-11 00:00:00'), 'volume': 15538600.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 15909000.0}]",2026-08-10,5861435.0,48.619998931884766,0.044847921662364,345
CHWY,7594818893.638369,weekly,2024-06-24,156494700.0,777,20,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 66761400.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 71931200.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 66200500.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 65265000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 83037500.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 77418600.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 58850500.0}, {'date': Timestamp('2024-08-26 00:00:00'), 'volume': 63868200.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 97248900.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 156494700.0}, {'date': Timestamp('2024-06-17 00:00:00'), 'volume': 59287600.0}, {'date': Timestamp('2024-05-27 00:00:00'), 'volume': 106736500.0}, {'date': Timestamp('2024-03-18 00:00:00'), 'volume': 81598700.0}, {'date': Timestamp('2024-01-08 00:00:00'), 'volume': 64173200.0}, {'date': Timestamp('2023-12-18 00:00:00'), 'volume': 67387300.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 75288500.0}, {'date': Timestamp('2023-12-04 00:00:00'), 'volume': 92943900.0}, {'date': Timestamp('2023-11-27 00:00:00'), 'volume': 63948400.0}, {'date': Timestamp('2023-08-28 00:00:00'), 'volume': 57841100.0}, {'date': Timestamp('2022-05-30 00:00:00'), 'volume': 85723200.0}]",2026-08-10,28391661.0,22.420000076293945,0.1814225082382981,345
WHD,4169998603.07642,weekly,2024-06-17,19261500.0,784,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 6452136.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 6024300.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 5660700.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 5718900.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 7439500.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 7159800.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 7104300.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 5728800.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 5731100.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 7164300.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 6372300.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 6576900.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 5616400.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 5917400.0}, {'date': Timestamp('2024-06-17 00:00:00'), 'volume': 19261500.0}, {'date': Timestamp('2024-06-10 00:00:00'), 'volume': 9415200.0}, {'date': Timestamp('2022-03-07 00:00:00'), 'volume': 5936700.0}, {'date': Timestamp('2021-03-08 00:00:00'), 'volume': 8249300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 5945600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 7259000.0}]",2026-08-10,3641689.0,73.27999877929688,0.1890657010097863,345
VIRT,9415292453.189682,weekly,2024-06-17,20736500.0,784,20,"[{'date': Timestamp('2024-09-30 00:00:00'), 'volume': 11979900.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 12984600.0}, {'date': Timestamp('2024-06-17 00:00:00'), 'volume': 20736500.0}, {'date': Timestamp('2024-06-10 00:00:00'), 'volume': 11367800.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 10755500.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 10628100.0}, {'date': Timestamp('2023-01-23 00:00:00'), 'volume': 11198300.0}, {'date': Timestamp('2022-06-06 00:00:00'), 'volume': 17531900.0}, {'date': Timestamp('2022-04-25 00:00:00'), 'volume': 11640900.0}, {'date': Timestamp('2021-08-02 00:00:00'), 'volume': 11930700.0}, {'date': Timestamp('2021-06-21 00:00:00'), 'volume': 10800500.0}, {'date': Timestamp('2021-06-07 00:00:00'), 'volume': 11610800.0}, {'date': Timestamp('2021-05-03 00:00:00'), 'volume': 12248600.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 11500200.0}, {'date': Timestamp('2021-01-25 00:00:00'), 'volume': 16320600.0}, {'date': Timestamp('2020-09-21 00:00:00'), 'volume': 12042100.0}, {'date': Timestamp('2020-08-31 00:00:00'), 'volume': 12918700.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 12536200.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 11597000.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 11161000.0}]",2026-08-10,5667333.0,60.02000045776367,0.2733022930581342,345
TDW,3347867591.408758,weekly,2024-06-15,13179900.0,786,20,"[{'date': Timestamp('2026-03-02 00:00:00'), 'volume': 6258900.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 7285000.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 9281600.0}, {'date': Timestamp('2025-04-05 00:00:00'), 'volume': 9187100.0}, {'date': Timestamp('2025-03-29 00:00:00'), 'volume': 6634800.0}, {'date': Timestamp('2025-03-15 00:00:00'), 'volume': 6819500.0}, {'date': Timestamp('2025-03-08 00:00:00'), 'volume': 6321000.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 10861100.0}, {'date': Timestamp('2025-02-22 00:00:00'), 'volume': 8536700.0}, {'date': Timestamp('2024-12-14 00:00:00'), 'volume': 9900500.0}, {'date': Timestamp('2024-11-09 00:00:00'), 'volume': 6380000.0}, {'date': Timestamp('2024-11-02 00:00:00'), 'volume': 7635900.0}, {'date': Timestamp('2024-10-12 00:00:00'), 'volume': 5969500.0}, {'date': Timestamp('2024-06-15 00:00:00'), 'volume': 13179900.0}, {'date': Timestamp('2024-06-08 00:00:00'), 'volume': 8001700.0}, {'date': Timestamp('2024-03-02 00:00:00'), 'volume': 6549100.0}, {'date': Timestamp('2023-11-04 00:00:00'), 'volume': 8272900.0}, {'date': Timestamp('2023-08-05 00:00:00'), 'volume': 5869900.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 6047700.0}, {'date': Timestamp('2022-11-05 00:00:00'), 'volume': 6945900.0}]",2026-08-10,3723426.0,94.27999877929688,0.2825079097716978,346
RHI,3351137917.926221,weekly,2024-06-15,34302800.0,786,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 16987581.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 13124300.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 21671700.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 15501400.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 15878600.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 19115700.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 16631400.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 16288900.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 21406200.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 20723200.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 23920700.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 22746800.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 16652300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15282800.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 13233800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 19127900.0}, {'date': Timestamp('2025-07-05 00:00:00'), 'volume': 13111500.0}, {'date': Timestamp('2025-04-19 00:00:00'), 'volume': 18578000.0}, {'date': Timestamp('2024-06-15 00:00:00'), 'volume': 34302800.0}, {'date': Timestamp('2024-05-25 00:00:00'), 'volume': 17303900.0}]",2026-08-10,8751374.0,43.220001220703125,0.2551212728990053,346
PFS,3080615745.896698,weekly,2024-05-13,21857700.0,819,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 7442013.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 7028300.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 6041700.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 6355100.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 5812300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 5737000.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 5874300.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 6618100.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 5953100.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 5520900.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 5965600.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 5661600.0}, {'date': Timestamp('2024-07-29 00:00:00'), 'volume': 5496400.0}, {'date': Timestamp('2024-07-15 00:00:00'), 'volume': 6043500.0}, {'date': Timestamp('2024-07-08 00:00:00'), 'volume': 6961700.0}, {'date': Timestamp('2024-06-03 00:00:00'), 'volume': 5485400.0}, {'date': Timestamp('2024-05-20 00:00:00'), 'volume': 6850200.0}, {'date': Timestamp('2024-05-13 00:00:00'), 'volume': 21857700.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 7651600.0}, {'date': Timestamp('2022-09-26 00:00:00'), 'volume': 5829300.0}]",2026-08-10,4023016.0,24.63999938964844,0.184054863960984,345
CNS,4029171232.338607,weekly,2024-04-22,7288700.0,840,20,"[{'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2559700.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 2199100.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1891700.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 1809900.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 2878500.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1846600.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1719000.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 2145400.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 1710700.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 2010700.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1841900.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 2158000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3383500.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 3573100.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 1810800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2124300.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 1843800.0}, {'date': Timestamp('2024-10-14 00:00:00'), 'volume': 1909500.0}, {'date': Timestamp('2024-04-22 00:00:00'), 'volume': 7288700.0}, {'date': Timestamp('2024-04-15 00:00:00'), 'volume': 2818600.0}]",2026-08-10,1243716.0,84.73999786376953,0.1706361902671258,345
AZZ,4701802804.838859,weekly,2024-04-20,4823000.0,842,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 1732206.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 2222800.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1776400.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 1694000.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 3228900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1941800.0}, {'date': Timestamp('2025-08-09 00:00:00'), 'volume': 1683000.0}, {'date': Timestamp('2025-08-02 00:00:00'), 'volume': 1969300.0}, {'date': Timestamp('2025-07-12 00:00:00'), 'volume': 2114900.0}, {'date': Timestamp('2025-07-05 00:00:00'), 'volume': 3049400.0}, {'date': Timestamp('2025-04-19 00:00:00'), 'volume': 1860200.0}, {'date': Timestamp('2025-03-15 00:00:00'), 'volume': 2205900.0}, {'date': Timestamp('2025-02-22 00:00:00'), 'volume': 2055800.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 1847400.0}, {'date': Timestamp('2024-07-13 00:00:00'), 'volume': 1892000.0}, {'date': Timestamp('2024-07-06 00:00:00'), 'volume': 2157700.0}, {'date': Timestamp('2024-06-22 00:00:00'), 'volume': 2332000.0}, {'date': Timestamp('2024-04-27 00:00:00'), 'volume': 4318400.0}, {'date': Timestamp('2024-04-20 00:00:00'), 'volume': 4823000.0}, {'date': Timestamp('2022-10-08 00:00:00'), 'volume': 2964100.0}]",2026-08-10,1047839.0,151.35000610351562,0.2172587601078167,346
PRI,8852827776.9034,weekly,2024-04-15,2996400.0,847,20,"[{'date': Timestamp('2026-02-09 00:00:00'), 'volume': 1680200.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1970100.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 1476800.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 1470900.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 1832000.0}, {'date': Timestamp('2024-04-15 00:00:00'), 'volume': 2996400.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 1474000.0}, {'date': Timestamp('2023-02-27 00:00:00'), 'volume': 1614600.0}, {'date': Timestamp('2022-05-09 00:00:00'), 'volume': 1404300.0}, {'date': Timestamp('2022-02-14 00:00:00'), 'volume': 1481300.0}, {'date': Timestamp('2021-06-21 00:00:00'), 'volume': 1412600.0}, {'date': Timestamp('2020-09-28 00:00:00'), 'volume': 1495300.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 1593100.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 1424800.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 2121600.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 2325900.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 2847900.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 1977000.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 1598900.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1605700.0}]",2026-08-10,965080.0,313.69000244140625,0.3220798291282872,345
LEVI,9437991765.811588,weekly,2024-04-01,52591100.0,861,20,"[{'date': Timestamp('2026-07-06 00:00:00'), 'volume': 29310100.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 30384800.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 21257500.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 32014100.0}, {'date': Timestamp('2025-07-07 00:00:00'), 'volume': 32224000.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 38588800.0}, {'date': Timestamp('2025-01-27 00:00:00'), 'volume': 20154700.0}, {'date': Timestamp('2024-09-30 00:00:00'), 'volume': 26001000.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 34590500.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 52591100.0}, {'date': Timestamp('2023-10-09 00:00:00'), 'volume': 19613400.0}, {'date': Timestamp('2023-10-02 00:00:00'), 'volume': 22839300.0}, {'date': Timestamp('2023-07-03 00:00:00'), 'volume': 26030900.0}, {'date': Timestamp('2023-04-10 00:00:00'), 'volume': 21645100.0}, {'date': Timestamp('2023-04-03 00:00:00'), 'volume': 30735300.0}, {'date': Timestamp('2022-10-03 00:00:00'), 'volume': 27817700.0}, {'date': Timestamp('2022-07-04 00:00:00'), 'volume': 23408500.0}, {'date': Timestamp('2021-10-04 00:00:00'), 'volume': 27983200.0}, {'date': Timestamp('2020-10-05 00:00:00'), 'volume': 35970000.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 25301600.0}]",2026-08-10,14876555.0,22.549999237060547,0.2828721019335971,345
KEN,3431859042.044445,weekly,2024-04-01,931900.0,861,20,"[{'date': Timestamp('2026-05-04 00:00:00'), 'volume': 226300.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 396500.0}, {'date': Timestamp('2024-04-08 00:00:00'), 'volume': 241100.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 931900.0}, {'date': Timestamp('2023-04-03 00:00:00'), 'volume': 370200.0}, {'date': Timestamp('2022-06-27 00:00:00'), 'volume': 479500.0}, {'date': Timestamp('2022-06-20 00:00:00'), 'volume': 553700.0}, {'date': Timestamp('2022-06-13 00:00:00'), 'volume': 297600.0}, {'date': Timestamp('2022-06-06 00:00:00'), 'volume': 259500.0}, {'date': Timestamp('2022-05-30 00:00:00'), 'volume': 330000.0}, {'date': Timestamp('2022-04-25 00:00:00'), 'volume': 228600.0}, {'date': Timestamp('2022-04-04 00:00:00'), 'volume': 372900.0}, {'date': Timestamp('2022-03-28 00:00:00'), 'volume': 289100.0}, {'date': Timestamp('2022-03-21 00:00:00'), 'volume': 372400.0}, {'date': Timestamp('2022-03-14 00:00:00'), 'volume': 475700.0}, {'date': Timestamp('2022-02-07 00:00:00'), 'volume': 226700.0}, {'date': Timestamp('2022-01-31 00:00:00'), 'volume': 251000.0}, {'date': Timestamp('2022-01-24 00:00:00'), 'volume': 247800.0}, {'date': Timestamp('2022-01-17 00:00:00'), 'volume': 248600.0}, {'date': Timestamp('2022-01-10 00:00:00'), 'volume': 390700.0}]",2026-08-10,78566.0,66.48999786376953,0.0843073291125657,345
IRON,2856528028.6465225,weekly,2024-04-01,10266100.0,861,20,"[{'date': Timestamp('2026-07-06 00:00:00'), 'volume': 3401400.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 5305300.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3362600.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3922300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 3203100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 3821600.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 6495000.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 6113200.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 3887000.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 6666600.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 3098200.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 3058600.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 4690500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 3725900.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 4901700.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 3137100.0}, {'date': Timestamp('2025-01-20 00:00:00'), 'volume': 4103500.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 4433000.0}, {'date': Timestamp('2024-06-17 00:00:00'), 'volume': 3237300.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 10266100.0}]",2026-08-10,1675876.0,78.83999633789062,0.1632436855280973,314
