ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
ADEA,3399253187.3206058,weekly,2026-05-11,16523112.0,91,6,6,False,0.5331808353331379,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 16523112.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 15113357.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 8727665.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3446010.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2997533.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2169028.0}]"
GAIN,603701020.4322147,weekly,2026-05-11,4103300.0,91,5,5,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4103300.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 3080700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 1503300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1369900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 830300.0}]"
STRT,345335917.42114383,weekly,2026-05-11,706200.0,91,4,4,False,0.5637873223694715,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 706200.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 665600.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 643000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 578100.0}]"
TYG,911108311.0,weekly,2026-05-11,1742300.0,91,7,7,False,0.6016125412199375,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 1742300.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 1439000.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 873800.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 657200.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 656600.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 472100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 363100.0}]"
TACT,54515663.076642334,weekly,2026-05-11,970200.0,91,4,4,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 970200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 675700.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 566200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 284900.0}]"
INTT,208824592.6845638,weekly,2026-05-11,3478800.0,91,9,9,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3478800.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 2381800.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 2094100.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 1574000.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 1256300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1125600.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 470200.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 409500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 216400.0}]"
CSGP,12352760051.74581,weekly,2026-05-11,70658300.0,91,9,9,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 70658300.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 44126900.0}, {'date': Timestamp('2026-01-10 00:00:00'), 'volume': 42880000.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 37299900.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 34028700.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 16449200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 16081400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 12290100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 9775900.0}]"
SN,20534606634.18761,weekly,2026-05-11,22748000.0,91,7,7,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 22748000.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 16182400.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 12016100.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 11415600.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 10785000.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 10472800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9459400.0}]"
PYT,,weekly,2026-05-11,14800.0,91,7,7,False,0.2890625,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 14800.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 13600.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 11500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 5400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 5100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1600.0}]"
KRNT,744228069.1582277,weekly,2026-05-11,3942600.0,91,8,8,False,0.2305641001649142,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3942600.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 3729500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 3563300.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 2879700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2213200.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2133500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1783300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1527200.0}]"
AUR,12473251097.326923,weekly,2026-05-11,207228500.0,91,4,4,False,0.7079124987445846,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 207228500.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 181734600.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 141698200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 134459100.0}]"
RANG,171280505.00468603,weekly,2026-05-11,791100.0,91,6,6,False,0.4720448714123754,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 791100.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 719500.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 160500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 200.0}]"
FRPH,486541554.0784954,weekly,2026-05-11,732000.0,91,7,7,False,0.4863141110815838,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 732000.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 630900.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 536700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 518400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 381100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 200300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 199300.0}]"
JBS,13057178113.9867,weekly,2026-05-11,49125800.0,91,4,4,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 49125800.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 46894400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 42827200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 35911100.0}]"
G,4836020900.737622,weekly,2026-05-11,21902500.0,91,5,5,False,0.4422969351715169,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 21902500.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 20864200.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 18653000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 11343900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9696900.0}]"
ALTG,240437627.07581696,weekly,2026-05-11,2676300.0,91,7,7,False,0.4369112725491796,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 2676300.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 2112500.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 1629800.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 1629000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1521300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1439400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1346000.0}]"
BHM,104420262.4111111,weekly,2026-05-11,194200.0,91,7,7,False,0.1989346445400532,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 194200.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 124400.0}, {'date': Timestamp('2025-12-22 00:00:00'), 'volume': 75300.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 55000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 39300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 9600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8400.0}]"
SGHC,6996217231.144354,weekly,2026-05-11,31508500.0,91,6,6,False,0.92642086383817,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 31508500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 26212200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 23490400.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 15258700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 12607200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9190100.0}]"
RELY,4710251330.582798,weekly,2026-05-11,55031800.0,91,5,5,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 55031800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 47512300.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 20217000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 17524900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 13732400.0}]"
RLI,5291970470.146925,weekly,2026-05-11,6749100.0,91,6,6,False,0.597593369813526,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 6749100.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 6379300.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 4342600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 4237500.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2633100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2177100.0}]"
INTR,2393628463.4503818,weekly,2026-05-11,63430200.0,91,9,9,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 63430200.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 31307900.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 22901300.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 18610200.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 18475200.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 16087900.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 14955200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 11832600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 10777500.0}]"
EYE,1511000304.409091,weekly,2026-05-11,28390700.0,91,4,4,False,0.7465735773640475,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 28390700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 15441100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 12133800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 11269800.0}]"
ZTS,31899067442.14406,weekly,2026-05-11,64823600.0,91,9,9,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 64823600.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 58951700.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 52983500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 37341000.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 16115900.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 15582400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 15159000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 14305100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 12640900.0}]"
FLO,1689586103.923684,weekly,2026-05-11,82657200.0,91,4,4,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 82657200.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 36230000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 22149300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 16097000.0}]"
XPER,389550653.9025975,weekly,2026-05-11,4850700.0,91,6,6,False,0.4077452002286406,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4850700.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 3829800.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 3337800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 3273800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2827900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2376500.0}]"
VNET,2192125597.0,weekly,2026-05-11,117565900.0,91,6,6,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 117565900.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 61957000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 40905600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 37452200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 35960100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 30765900.0}]"
AIP,1998785099.4094975,weekly,2026-05-11,8690300.0,91,3,3,False,0.2555654889690097,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 8690300.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 8246400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3178400.0}]"
QUIK,337705649.6844107,weekly,2026-05-11,5151300.0,91,9,9,False,0.3413536724361863,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 5151300.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 4732600.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 1914700.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 1700700.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 1552800.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 1279000.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 1087400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 986300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 758100.0}]"
CAMT,7077956679.163871,weekly,2026-05-11,4173400.0,91,6,6,False,0.6248540200628837,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4173400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3696700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2750000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1789200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1426700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1151600.0}]"
NAC,1861255660.0,weekly,2026-05-11,4092000.0,91,7,7,False,0.8440071777736526,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4092000.0}, {'date': Timestamp('2025-12-27 00:00:00'), 'volume': 4027300.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3227300.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 3180300.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3007800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 1832500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1565700.0}]"
AEP,75461928206.14117,weekly,2026-05-11,37151300.0,91,6,6,False,0.8326919326966395,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 37151300.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 25218400.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 19940500.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 19408600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 17455700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 16563900.0}]"
NRDS,597452979.1633373,weekly,2026-05-11,10256000.0,91,7,7,False,0.6257512248396878,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 10256000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 9112000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5999100.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 4835900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 4474300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3318000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2131900.0}]"
WLDN,1228794499.9280374,weekly,2026-05-11,4452400.0,91,3,3,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4452400.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 2798500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2680400.0}]"
CMRE,1740095790.1122448,weekly,2026-05-11,3403800.0,91,4,4,False,0.4256665499474764,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3403800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 3342000.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 3330400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2545000.0}]"
CMP,1304904618.8074324,weekly,2026-05-11,6185000.0,91,4,4,False,0.3397716910027797,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 6185000.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 5378800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2650900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1759200.0}]"
ALHC,4794157224.327609,weekly,2026-05-11,65387700.0,91,3,3,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 65387700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 34725300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 15153800.0}]"
QSEA,120374454.0,weekly,2026-05-11,1131900.0,91,4,4,False,0.2810847053564776,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 1131900.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 145900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 36000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 8300.0}]"
MSB,324720237.8439425,weekly,2026-05-11,534800.0,91,6,6,False,0.2683257237469269,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 534800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 451000.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 438700.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 423100.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 135600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 127400.0}]"
ERII,454629169.7201365,weekly,2026-05-11,12483700.0,91,7,7,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 12483700.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 7080000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 6844700.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 4942400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3333600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1934600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1844900.0}]"
VIK,46070183896.101456,weekly,2026-05-11,23825000.0,91,2,2,False,0.4620677751121472,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 23825000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 22982000.0}]"
IBP,6285806591.629812,weekly,2026-05-11,4155600.0,91,6,6,False,0.7952692616833161,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4155600.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 3556500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2759400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2740100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2686200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2457800.0}]"
DRTS,957545924.6410028,weekly,2026-05-11,8507000.0,91,7,7,False,0.4541474924993861,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 8507000.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 3752500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 396500.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 386000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 379000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 335800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 289800.0}]"
CLFD,524960868.7494021,weekly,2026-05-11,3031900.0,91,6,6,False,0.6036995738919199,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3031900.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 2052300.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1249700.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 1079500.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 935600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 912900.0}]"
BZH,798147672.2210106,weekly,2026-05-11,10782400.0,91,7,7,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 10782400.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 4256100.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 3284700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2454500.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2230100.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 1694500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1566800.0}]"
SIBN,768573055.6951072,weekly,2026-05-11,8276600.0,91,6,6,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 8276600.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 5727400.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3101900.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2382200.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2037900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1958700.0}]"
FENC,382802077.3895735,weekly,2026-05-11,3276700.0,91,7,7,False,0.3451955795750239,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3276700.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 2055500.0}, {'date': Timestamp('2025-12-22 00:00:00'), 'volume': 1523800.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 1259100.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 1118500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 687600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 391400.0}]"
CSCO,448417043441.5398,weekly,2026-05-11,215356800.0,91,5,5,False,0.7653565805793568,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 215356800.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 200463000.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 197663800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 120976000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 84118100.0}]"
AGO,3532412191.351341,weekly,2026-05-11,3265500.0,91,5,5,False,0.1124905698075379,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 3265500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3058800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2362600.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1705100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1525800.0}]"
PBT,1134458084.9468212,weekly,2026-05-11,1685300.0,91,4,4,False,0.3923682249953436,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 1685300.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 1196800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 820100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 563500.0}]"
PBH,2340658721.138406,weekly,2026-05-11,6821200.0,91,3,3,False,0.44502146426754,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 6821200.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3546100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2950200.0}]"
VNT,4169088205.719789,weekly,2026-05-11,14106100.0,91,10,10,False,0.3395149683015707,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 14106100.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 13375000.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 9702000.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 7968000.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 7867700.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 6405000.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 4992100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4967300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4671600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4121700.0}]"
MEI,679639794.4444444,weekly,2026-05-11,18230300.0,91,4,4,True,1.0,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 18230300.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 4275900.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3504100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1831400.0}]"
AMPH,960343804.018061,weekly,2026-05-11,4968800.0,91,4,4,False,0.6207043010081074,"[{'date': Timestamp('2026-05-11 00:00:00'), 'volume': 4968800.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 4172800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3684500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2381400.0}]"
