ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
CNMD,1082425560.0419562,daily,2024-02-01,2904000.0,925,20,"[{'date': Timestamp('2026-07-13 00:00:00'), 'volume': 2454500.0}, {'date': Timestamp('2026-07-10 00:00:00'), 'volume': 1443400.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 1228100.0}, {'date': Timestamp('2026-01-29 00:00:00'), 'volume': 1921800.0}, {'date': Timestamp('2025-12-05 00:00:00'), 'volume': 1285300.0}, {'date': Timestamp('2025-08-07 00:00:00'), 'volume': 1438800.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 1406300.0}, {'date': Timestamp('2025-02-06 00:00:00'), 'volume': 1231700.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 1399100.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 1229200.0}, {'date': Timestamp('2024-04-25 00:00:00'), 'volume': 2611300.0}, {'date': Timestamp('2024-02-02 00:00:00'), 'volume': 1472700.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 2904000.0}, {'date': Timestamp('2024-01-24 00:00:00'), 'volume': 1598400.0}, {'date': Timestamp('2023-02-02 00:00:00'), 'volume': 1264400.0}, {'date': Timestamp('2022-06-28 00:00:00'), 'volume': 1343400.0}, {'date': Timestamp('2022-06-02 00:00:00'), 'volume': 2713600.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 1333800.0}, {'date': Timestamp('2020-04-30 00:00:00'), 'volume': 1696700.0}, {'date': Timestamp('2020-03-25 00:00:00'), 'volume': 1370000.0}]",2026-08-14,232900.0,50.40999984741211,0.0801997245179063,1663
OCSL,1029719779.822086,daily,2024-02-01,4271800.0,925,20,"[{'date': Timestamp('2026-05-05 00:00:00'), 'volume': 2110000.0}, {'date': Timestamp('2026-04-17 00:00:00'), 'volume': 2977600.0}, {'date': Timestamp('2026-04-08 00:00:00'), 'volume': 2966400.0}, {'date': Timestamp('2026-02-04 00:00:00'), 'volume': 1772600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 2127800.0}, {'date': Timestamp('2025-10-21 00:00:00'), 'volume': 2195600.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 2100500.0}, {'date': Timestamp('2025-04-04 00:00:00'), 'volume': 2429500.0}, {'date': Timestamp('2025-03-04 00:00:00'), 'volume': 2592500.0}, {'date': Timestamp('2024-12-23 00:00:00'), 'volume': 1864200.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 3233300.0}, {'date': Timestamp('2024-11-19 00:00:00'), 'volume': 1781700.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 2115000.0}, {'date': Timestamp('2024-08-02 00:00:00'), 'volume': 1833400.0}, {'date': Timestamp('2024-07-17 00:00:00'), 'volume': 2143500.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 4271800.0}, {'date': Timestamp('2023-01-25 00:00:00'), 'volume': 2053600.0}, {'date': Timestamp('2023-01-24 00:00:00'), 'volume': 2291000.0}, {'date': Timestamp('2022-06-17 00:00:00'), 'volume': 1997267.0}, {'date': Timestamp('2020-03-24 00:00:00'), 'volume': 2330567.0}]",2026-08-14,530100.0,12.979999542236328,0.1240928882438316,1663
MBUU,564565287.7447613,daily,2024-01-30,2109500.0,927,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 692800.0}, {'date': Timestamp('2026-05-08 00:00:00'), 'volume': 1224400.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 1250800.0}, {'date': Timestamp('2026-04-17 00:00:00'), 'volume': 832900.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 945900.0}, {'date': Timestamp('2026-02-05 00:00:00'), 'volume': 648200.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 957900.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 746200.0}, {'date': Timestamp('2024-10-31 00:00:00'), 'volume': 630500.0}, {'date': Timestamp('2024-07-25 00:00:00'), 'volume': 635400.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 690300.0}, {'date': Timestamp('2024-05-02 00:00:00'), 'volume': 665800.0}, {'date': Timestamp('2024-04-15 00:00:00'), 'volume': 930500.0}, {'date': Timestamp('2024-02-20 00:00:00'), 'volume': 869000.0}, {'date': Timestamp('2024-01-30 00:00:00'), 'volume': 2109500.0}, {'date': Timestamp('2021-02-19 00:00:00'), 'volume': 820200.0}, {'date': Timestamp('2021-01-13 00:00:00'), 'volume': 837300.0}, {'date': Timestamp('2020-09-30 00:00:00'), 'volume': 737100.0}, {'date': Timestamp('2020-04-15 00:00:00'), 'volume': 637200.0}, {'date': Timestamp('2020-04-07 00:00:00'), 'volume': 650600.0}]",2026-08-14,120700.0,29.32999992370605,0.057217350082958,1662
ADSE,862523587.5545853,daily,2024-01-26,1360000.0,931,20,"[{'date': Timestamp('2025-10-31 00:00:00'), 'volume': 376900.0}, {'date': Timestamp('2025-06-30 00:00:00'), 'volume': 384500.0}, {'date': Timestamp('2025-03-31 00:00:00'), 'volume': 439700.0}, {'date': Timestamp('2025-01-31 00:00:00'), 'volume': 918500.0}, {'date': Timestamp('2025-01-30 00:00:00'), 'volume': 408400.0}, {'date': Timestamp('2024-10-17 00:00:00'), 'volume': 356800.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 563000.0}, {'date': Timestamp('2024-06-27 00:00:00'), 'volume': 375800.0}, {'date': Timestamp('2024-01-26 00:00:00'), 'volume': 1360000.0}, {'date': Timestamp('2023-12-29 00:00:00'), 'volume': 337300.0}, {'date': Timestamp('2023-12-05 00:00:00'), 'volume': 1003000.0}, {'date': Timestamp('2023-05-12 00:00:00'), 'volume': 452300.0}, {'date': Timestamp('2023-05-11 00:00:00'), 'volume': 556500.0}, {'date': Timestamp('2023-01-04 00:00:00'), 'volume': 449500.0}, {'date': Timestamp('2021-12-08 00:00:00'), 'volume': 351600.0}, {'date': Timestamp('2021-11-22 00:00:00'), 'volume': 358800.0}, {'date': Timestamp('2021-11-10 00:00:00'), 'volume': 342100.0}, {'date': Timestamp('2021-10-21 00:00:00'), 'volume': 347200.0}, {'date': Timestamp('2021-08-17 00:00:00'), 'volume': 408400.0}, {'date': Timestamp('2021-08-11 00:00:00'), 'volume': 588900.0}]",2026-08-14,4100.0,11.6899995803833,0.0030147058823529,1364
RJET,892101502.9646019,daily,2024-01-19,4168380.0,938,20,"[{'date': Timestamp('2026-07-30 00:00:00'), 'volume': 339700.0}, {'date': Timestamp('2026-06-26 00:00:00'), 'volume': 1846300.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 419500.0}, {'date': Timestamp('2026-05-27 00:00:00'), 'volume': 504100.0}, {'date': Timestamp('2026-05-26 00:00:00'), 'volume': 697900.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 277800.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 1257800.0}, {'date': Timestamp('2026-02-20 00:00:00'), 'volume': 381900.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 3713000.0}, {'date': Timestamp('2024-06-18 00:00:00'), 'volume': 313393.0}, {'date': Timestamp('2024-01-22 00:00:00'), 'volume': 374933.0}, {'date': Timestamp('2024-01-19 00:00:00'), 'volume': 4168380.0}, {'date': Timestamp('2024-01-18 00:00:00'), 'volume': 503053.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 279580.0}, {'date': Timestamp('2021-12-10 00:00:00'), 'volume': 362273.0}, {'date': Timestamp('2021-06-11 00:00:00'), 'volume': 314027.0}, {'date': Timestamp('2021-03-12 00:00:00'), 'volume': 358960.0}, {'date': Timestamp('2021-02-11 00:00:00'), 'volume': 282233.0}, {'date': Timestamp('2021-02-10 00:00:00'), 'volume': 325513.0}, {'date': Timestamp('2020-06-12 00:00:00'), 'volume': 286387.0}]",2026-08-14,68500.0,20.32999992370605,0.016433242650622,1662
MUC,1362587200.0,daily,2024-01-19,1695900.0,938,20,"[{'date': Timestamp('2025-12-29 00:00:00'), 'volume': 703900.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 667300.0}, {'date': Timestamp('2024-12-31 00:00:00'), 'volume': 843100.0}, {'date': Timestamp('2024-12-30 00:00:00'), 'volume': 865200.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 800500.0}, {'date': Timestamp('2024-12-18 00:00:00'), 'volume': 776800.0}, {'date': Timestamp('2024-11-19 00:00:00'), 'volume': 661700.0}, {'date': Timestamp('2024-07-19 00:00:00'), 'volume': 1390700.0}, {'date': Timestamp('2024-01-23 00:00:00'), 'volume': 892500.0}, {'date': Timestamp('2024-01-19 00:00:00'), 'volume': 1695900.0}, {'date': Timestamp('2022-12-30 00:00:00'), 'volume': 855300.0}, {'date': Timestamp('2022-12-29 00:00:00'), 'volume': 780100.0}, {'date': Timestamp('2022-12-28 00:00:00'), 'volume': 868100.0}, {'date': Timestamp('2022-12-27 00:00:00'), 'volume': 1253900.0}, {'date': Timestamp('2022-12-21 00:00:00'), 'volume': 879300.0}, {'date': Timestamp('2022-12-19 00:00:00'), 'volume': 682200.0}, {'date': Timestamp('2022-12-05 00:00:00'), 'volume': 681600.0}, {'date': Timestamp('2022-11-30 00:00:00'), 'volume': 827800.0}, {'date': Timestamp('2022-11-02 00:00:00'), 'volume': 801900.0}, {'date': Timestamp('2022-10-24 00:00:00'), 'volume': 757600.0}]",2026-08-14,484600.0,10.760000228881836,0.285747980423374,1663
GHY,484979424.0,daily,2024-01-19,1630900.0,938,20,"[{'date': Timestamp('2026-01-16 00:00:00'), 'volume': 886800.0}, {'date': Timestamp('2025-12-18 00:00:00'), 'volume': 549500.0}, {'date': Timestamp('2025-09-26 00:00:00'), 'volume': 622300.0}, {'date': Timestamp('2025-07-18 00:00:00'), 'volume': 854100.0}, {'date': Timestamp('2025-07-17 00:00:00'), 'volume': 533000.0}, {'date': Timestamp('2025-04-04 00:00:00'), 'volume': 542500.0}, {'date': Timestamp('2025-01-24 00:00:00'), 'volume': 609500.0}, {'date': Timestamp('2025-01-22 00:00:00'), 'volume': 574800.0}, {'date': Timestamp('2025-01-06 00:00:00'), 'volume': 659000.0}, {'date': Timestamp('2024-07-19 00:00:00'), 'volume': 570000.0}, {'date': Timestamp('2024-01-19 00:00:00'), 'volume': 1630900.0}, {'date': Timestamp('2021-07-16 00:00:00'), 'volume': 936200.0}, {'date': Timestamp('2020-03-27 00:00:00'), 'volume': 548300.0}, {'date': Timestamp('2020-03-24 00:00:00'), 'volume': 671800.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 906200.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 817800.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 604000.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 958400.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 604900.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 872200.0}]",2026-08-14,136700.0,11.68000030517578,0.0838187503832239,1662
VGM,569436000.0,daily,2024-01-18,2720300.0,939,20,"[{'date': Timestamp('2026-06-02 00:00:00'), 'volume': 645300.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 561400.0}, {'date': Timestamp('2025-06-30 00:00:00'), 'volume': 574600.0}, {'date': Timestamp('2025-05-29 00:00:00'), 'volume': 579100.0}, {'date': Timestamp('2025-05-27 00:00:00'), 'volume': 560600.0}, {'date': Timestamp('2025-05-23 00:00:00'), 'volume': 1199900.0}, {'date': Timestamp('2025-05-22 00:00:00'), 'volume': 2476000.0}, {'date': Timestamp('2024-12-30 00:00:00'), 'volume': 518500.0}, {'date': Timestamp('2024-12-27 00:00:00'), 'volume': 606600.0}, {'date': Timestamp('2024-10-03 00:00:00'), 'volume': 703500.0}, {'date': Timestamp('2024-05-24 00:00:00'), 'volume': 618400.0}, {'date': Timestamp('2024-01-18 00:00:00'), 'volume': 2720300.0}, {'date': Timestamp('2022-12-30 00:00:00'), 'volume': 611500.0}, {'date': Timestamp('2022-06-23 00:00:00'), 'volume': 596800.0}, {'date': Timestamp('2022-03-08 00:00:00'), 'volume': 531700.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 513800.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 770800.0}, {'date': Timestamp('2020-03-11 00:00:00'), 'volume': 558600.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 557400.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 790800.0}]",2026-08-14,147100.0,10.510000228881836,0.0540749182075506,1663
VKQ,551141580.0,daily,2024-01-18,2537400.0,939,20,"[{'date': Timestamp('2026-04-30 00:00:00'), 'volume': 729900.0}, {'date': Timestamp('2025-09-05 00:00:00'), 'volume': 640300.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 492700.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 539900.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 527000.0}, {'date': Timestamp('2024-10-11 00:00:00'), 'volume': 581400.0}, {'date': Timestamp('2024-10-03 00:00:00'), 'volume': 1356000.0}, {'date': Timestamp('2024-01-18 00:00:00'), 'volume': 2537400.0}, {'date': Timestamp('2023-12-19 00:00:00'), 'volume': 585200.0}, {'date': Timestamp('2023-11-06 00:00:00'), 'volume': 907100.0}, {'date': Timestamp('2023-10-16 00:00:00'), 'volume': 641800.0}, {'date': Timestamp('2023-02-27 00:00:00'), 'volume': 493500.0}, {'date': Timestamp('2022-12-30 00:00:00'), 'volume': 538700.0}, {'date': Timestamp('2022-12-27 00:00:00'), 'volume': 610400.0}, {'date': Timestamp('2022-12-15 00:00:00'), 'volume': 892300.0}, {'date': Timestamp('2022-08-16 00:00:00'), 'volume': 571400.0}, {'date': Timestamp('2022-08-10 00:00:00'), 'volume': 700300.0}, {'date': Timestamp('2022-05-17 00:00:00'), 'volume': 790300.0}, {'date': Timestamp('2022-03-08 00:00:00'), 'volume': 785000.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 541200.0}]",2026-08-14,223200.0,9.899999618530272,0.087964057696855,1662
PSBD,333303937.575,daily,2024-01-18,1044800.0,939,20,"[{'date': Timestamp('2026-08-12 00:00:00'), 'volume': 397300.0}, {'date': Timestamp('2026-07-09 00:00:00'), 'volume': 451100.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 392000.0}, {'date': Timestamp('2026-07-02 00:00:00'), 'volume': 247700.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 757600.0}, {'date': Timestamp('2026-06-30 00:00:00'), 'volume': 303200.0}, {'date': Timestamp('2026-05-27 00:00:00'), 'volume': 240600.0}, {'date': Timestamp('2026-05-22 00:00:00'), 'volume': 280200.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 253500.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 279300.0}, {'date': Timestamp('2026-01-15 00:00:00'), 'volume': 372600.0}, {'date': Timestamp('2026-01-14 00:00:00'), 'volume': 236400.0}, {'date': Timestamp('2025-12-30 00:00:00'), 'volume': 307100.0}, {'date': Timestamp('2025-12-18 00:00:00'), 'volume': 420300.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 385800.0}, {'date': Timestamp('2024-02-16 00:00:00'), 'volume': 292400.0}, {'date': Timestamp('2024-01-30 00:00:00'), 'volume': 544200.0}, {'date': Timestamp('2024-01-26 00:00:00'), 'volume': 592300.0}, {'date': Timestamp('2024-01-19 00:00:00'), 'volume': 514600.0}, {'date': Timestamp('2024-01-18 00:00:00'), 'volume': 1044800.0}]",2026-08-14,82500.0,10.40999984741211,0.0789624808575804,645
VMO,666314116.0,daily,2024-01-18,5692100.0,939,20,"[{'date': Timestamp('2025-09-05 00:00:00'), 'volume': 782300.0}, {'date': Timestamp('2025-09-03 00:00:00'), 'volume': 623300.0}, {'date': Timestamp('2024-12-30 00:00:00'), 'volume': 765900.0}, {'date': Timestamp('2024-12-05 00:00:00'), 'volume': 1198500.0}, {'date': Timestamp('2024-12-03 00:00:00'), 'volume': 825900.0}, {'date': Timestamp('2024-08-23 00:00:00'), 'volume': 700800.0}, {'date': Timestamp('2024-05-03 00:00:00'), 'volume': 944300.0}, {'date': Timestamp('2024-01-18 00:00:00'), 'volume': 5692100.0}, {'date': Timestamp('2023-12-29 00:00:00'), 'volume': 681100.0}, {'date': Timestamp('2023-12-21 00:00:00'), 'volume': 604800.0}, {'date': Timestamp('2023-08-30 00:00:00'), 'volume': 680300.0}, {'date': Timestamp('2023-03-23 00:00:00'), 'volume': 678900.0}, {'date': Timestamp('2022-12-30 00:00:00'), 'volume': 811600.0}, {'date': Timestamp('2022-05-20 00:00:00'), 'volume': 713200.0}, {'date': Timestamp('2022-03-11 00:00:00'), 'volume': 657600.0}, {'date': Timestamp('2022-03-08 00:00:00'), 'volume': 1272100.0}, {'date': Timestamp('2020-08-17 00:00:00'), 'volume': 649700.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 756100.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 745800.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 939800.0}]",2026-08-14,197800.0,9.850000381469728,0.0347499165510092,1663
ESBA,1493049928.7039216,daily,2024-01-12,201400.0,945,20,"[{'date': Timestamp('2024-12-11 00:00:00'), 'volume': 74600.0}, {'date': Timestamp('2024-06-20 00:00:00'), 'volume': 59700.0}, {'date': Timestamp('2024-02-15 00:00:00'), 'volume': 54600.0}, {'date': Timestamp('2024-01-12 00:00:00'), 'volume': 201400.0}, {'date': Timestamp('2024-01-10 00:00:00'), 'volume': 59800.0}, {'date': Timestamp('2023-06-07 00:00:00'), 'volume': 67200.0}, {'date': Timestamp('2023-01-10 00:00:00'), 'volume': 55100.0}, {'date': Timestamp('2022-12-27 00:00:00'), 'volume': 110900.0}, {'date': Timestamp('2022-08-12 00:00:00'), 'volume': 59800.0}, {'date': Timestamp('2022-07-11 00:00:00'), 'volume': 75000.0}, {'date': Timestamp('2022-07-06 00:00:00'), 'volume': 61600.0}, {'date': Timestamp('2022-02-14 00:00:00'), 'volume': 113400.0}, {'date': Timestamp('2021-09-13 00:00:00'), 'volume': 62000.0}, {'date': Timestamp('2021-08-05 00:00:00'), 'volume': 95500.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 65900.0}, {'date': Timestamp('2020-11-06 00:00:00'), 'volume': 72500.0}, {'date': Timestamp('2020-06-02 00:00:00'), 'volume': 76300.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 100100.0}, {'date': Timestamp('2020-03-31 00:00:00'), 'volume': 90900.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 134700.0}]",2026-08-14,400.0,4.599999904632568,0.0019860973187686,1662
ROMA,389432444.9261577,daily,2024-01-11,40416900.0,946,20,"[{'date': Timestamp('2026-03-12 00:00:00'), 'volume': 8256800.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 11189300.0}, {'date': Timestamp('2026-01-21 00:00:00'), 'volume': 5508100.0}, {'date': Timestamp('2024-07-18 00:00:00'), 'volume': 2162100.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 3033000.0}, {'date': Timestamp('2024-02-22 00:00:00'), 'volume': 8071700.0}, {'date': Timestamp('2024-02-15 00:00:00'), 'volume': 6344100.0}, {'date': Timestamp('2024-02-12 00:00:00'), 'volume': 2861300.0}, {'date': Timestamp('2024-02-08 00:00:00'), 'volume': 8598300.0}, {'date': Timestamp('2024-02-07 00:00:00'), 'volume': 2078200.0}, {'date': Timestamp('2024-02-02 00:00:00'), 'volume': 7271200.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 3217300.0}, {'date': Timestamp('2024-01-22 00:00:00'), 'volume': 2116700.0}, {'date': Timestamp('2024-01-19 00:00:00'), 'volume': 2205100.0}, {'date': Timestamp('2024-01-18 00:00:00'), 'volume': 7841400.0}, {'date': Timestamp('2024-01-17 00:00:00'), 'volume': 15936300.0}, {'date': Timestamp('2024-01-12 00:00:00'), 'volume': 4884100.0}, {'date': Timestamp('2024-01-11 00:00:00'), 'volume': 40416900.0}, {'date': Timestamp('2024-01-10 00:00:00'), 'volume': 25792300.0}, {'date': Timestamp('2024-01-09 00:00:00'), 'volume': 4601100.0}]",2026-08-14,1800.0,9.140000343322754,4.453582536018349e-05,651
SDHC,741434029.8739495,daily,2024-01-11,4203700.0,946,20,"[{'date': Timestamp('2026-05-07 00:00:00'), 'volume': 448800.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 384800.0}, {'date': Timestamp('2026-03-19 00:00:00'), 'volume': 472200.0}, {'date': Timestamp('2026-03-13 00:00:00'), 'volume': 389800.0}, {'date': Timestamp('2026-03-12 00:00:00'), 'volume': 423000.0}, {'date': Timestamp('2025-09-24 00:00:00'), 'volume': 367400.0}, {'date': Timestamp('2024-12-26 00:00:00'), 'volume': 560500.0}, {'date': Timestamp('2024-09-17 00:00:00'), 'volume': 532900.0}, {'date': Timestamp('2024-09-12 00:00:00'), 'volume': 360900.0}, {'date': Timestamp('2024-08-14 00:00:00'), 'volume': 337100.0}, {'date': Timestamp('2024-08-05 00:00:00'), 'volume': 635500.0}, {'date': Timestamp('2024-07-24 00:00:00'), 'volume': 349800.0}, {'date': Timestamp('2024-07-18 00:00:00'), 'volume': 360400.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 375600.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 406000.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 745900.0}, {'date': Timestamp('2024-01-18 00:00:00'), 'volume': 334100.0}, {'date': Timestamp('2024-01-16 00:00:00'), 'volume': 426100.0}, {'date': Timestamp('2024-01-12 00:00:00'), 'volume': 710300.0}, {'date': Timestamp('2024-01-11 00:00:00'), 'volume': 4203700.0}]",2026-08-14,30100.0,13.979999542236328,0.0071603587315935,649
CCEC,1244949461.490044,daily,2024-01-04,1602600.0,953,20,"[{'date': Timestamp('2024-01-26 00:00:00'), 'volume': 651400.0}, {'date': Timestamp('2024-01-17 00:00:00'), 'volume': 634000.0}, {'date': Timestamp('2024-01-09 00:00:00'), 'volume': 396800.0}, {'date': Timestamp('2024-01-04 00:00:00'), 'volume': 1602600.0}, {'date': Timestamp('2023-12-12 00:00:00'), 'volume': 390000.0}, {'date': Timestamp('2022-07-06 00:00:00'), 'volume': 655600.0}, {'date': Timestamp('2022-03-28 00:00:00'), 'volume': 411000.0}, {'date': Timestamp('2022-02-10 00:00:00'), 'volume': 551500.0}, {'date': Timestamp('2022-02-02 00:00:00'), 'volume': 678000.0}, {'date': Timestamp('2021-11-30 00:00:00'), 'volume': 483600.0}, {'date': Timestamp('2021-11-16 00:00:00'), 'volume': 1197000.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 408900.0}, {'date': Timestamp('2021-01-29 00:00:00'), 'volume': 450500.0}, {'date': Timestamp('2020-08-03 00:00:00'), 'volume': 421100.0}, {'date': Timestamp('2020-07-31 00:00:00'), 'volume': 1089100.0}, {'date': Timestamp('2020-07-27 00:00:00'), 'volume': 516000.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 398400.0}, {'date': Timestamp('2020-04-23 00:00:00'), 'volume': 526100.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 419200.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 438700.0}]",2026-08-14,7000.0,22.61000061035156,0.0043679021589916,1663
HFRO,403359320.0,daily,2024-01-04,2991300.0,953,20,"[{'date': Timestamp('2024-12-31 00:00:00'), 'volume': 1281600.0}, {'date': Timestamp('2024-11-25 00:00:00'), 'volume': 1140400.0}, {'date': Timestamp('2024-07-19 00:00:00'), 'volume': 1695400.0}, {'date': Timestamp('2024-03-28 00:00:00'), 'volume': 1135100.0}, {'date': Timestamp('2024-01-05 00:00:00'), 'volume': 1182600.0}, {'date': Timestamp('2024-01-04 00:00:00'), 'volume': 2991300.0}, {'date': Timestamp('2021-10-14 00:00:00'), 'volume': 1142500.0}, {'date': Timestamp('2021-07-16 00:00:00'), 'volume': 1874400.0}, {'date': Timestamp('2021-06-23 00:00:00'), 'volume': 1463400.0}, {'date': Timestamp('2021-06-22 00:00:00'), 'volume': 1366500.0}, {'date': Timestamp('2021-06-17 00:00:00'), 'volume': 1311200.0}, {'date': Timestamp('2021-06-15 00:00:00'), 'volume': 2205300.0}, {'date': Timestamp('2021-05-27 00:00:00'), 'volume': 1245500.0}, {'date': Timestamp('2020-09-30 00:00:00'), 'volume': 1955700.0}, {'date': Timestamp('2020-04-29 00:00:00'), 'volume': 1325300.0}, {'date': Timestamp('2020-04-28 00:00:00'), 'volume': 2980600.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 1190300.0}, {'date': Timestamp('2020-04-24 00:00:00'), 'volume': 1431900.0}, {'date': Timestamp('2020-03-31 00:00:00'), 'volume': 1835500.0}, {'date': Timestamp('2020-01-22 00:00:00'), 'volume': 1089600.0}]",2026-08-14,91400.0,7.21999979019165,0.0305552769698793,1662
VYX,1094188999.8961384,daily,2023-12-29,26915200.0,959,20,"[{'date': Timestamp('2024-08-06 00:00:00'), 'volume': 7528300.0}, {'date': Timestamp('2024-06-28 00:00:00'), 'volume': 21414800.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 13449700.0}, {'date': Timestamp('2023-12-29 00:00:00'), 'volume': 26915200.0}, {'date': Timestamp('2023-10-11 00:00:00'), 'volume': 14981167.0}, {'date': Timestamp('2023-05-05 00:00:00'), 'volume': 7756192.0}, {'date': Timestamp('2022-09-19 00:00:00'), 'volume': 8239324.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 22117959.0}, {'date': Timestamp('2022-08-25 00:00:00'), 'volume': 7287241.0}, {'date': Timestamp('2022-07-19 00:00:00'), 'volume': 14290373.0}, {'date': Timestamp('2022-06-29 00:00:00'), 'volume': 9753431.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 7097346.0}, {'date': Timestamp('2022-06-17 00:00:00'), 'volume': 7528155.0}, {'date': Timestamp('2022-04-29 00:00:00'), 'volume': 16111735.0}, {'date': Timestamp('2022-04-28 00:00:00'), 'volume': 10039170.0}, {'date': Timestamp('2022-04-27 00:00:00'), 'volume': 18253718.0}, {'date': Timestamp('2022-02-09 00:00:00'), 'volume': 9735012.0}, {'date': Timestamp('2021-12-09 00:00:00'), 'volume': 9537456.0}, {'date': Timestamp('2021-08-04 00:00:00'), 'volume': 8702896.0}, {'date': Timestamp('2020-07-06 00:00:00'), 'volume': 8426611.0}]",2026-08-14,1582700.0,8.15999984741211,0.058803204137439,1663
