ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
IBKR,152353772169.29996,daily,2025-08-27,98998600.0,352,20,"[{'date': Timestamp('2025-08-27 00:00:00'), 'volume': 98998600.0}, {'date': Timestamp('2025-07-18 00:00:00'), 'volume': 15014000.0}, {'date': Timestamp('2025-04-16 00:00:00'), 'volume': 28485200.0}, {'date': Timestamp('2025-04-10 00:00:00'), 'volume': 13294400.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 18881600.0}, {'date': Timestamp('2025-04-08 00:00:00'), 'volume': 12812400.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 18885600.0}, {'date': Timestamp('2025-03-27 00:00:00'), 'volume': 13220400.0}, {'date': Timestamp('2025-03-21 00:00:00'), 'volume': 14297200.0}, {'date': Timestamp('2025-03-13 00:00:00'), 'volume': 13859600.0}, {'date': Timestamp('2025-03-10 00:00:00'), 'volume': 19729600.0}, {'date': Timestamp('2025-03-07 00:00:00'), 'volume': 13196400.0}, {'date': Timestamp('2025-02-28 00:00:00'), 'volume': 31178800.0}, {'date': Timestamp('2024-01-17 00:00:00'), 'volume': 14947600.0}, {'date': Timestamp('2023-10-18 00:00:00'), 'volume': 16425600.0}, {'date': Timestamp('2023-07-19 00:00:00'), 'volume': 15626800.0}, {'date': Timestamp('2023-01-18 00:00:00'), 'volume': 18495600.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 19581600.0}, {'date': Timestamp('2021-06-03 00:00:00'), 'volume': 15974000.0}, {'date': Timestamp('2020-04-22 00:00:00'), 'volume': 14296400.0}]",2026-08-14,2198400.0,92.05999755859376,0.0222063746356009,1663
MDB,25256431033.303738,daily,2025-08-27,20747000.0,352,20,"[{'date': Timestamp('2026-06-01 00:00:00'), 'volume': 6787700.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 10612600.0}, {'date': Timestamp('2026-05-28 00:00:00'), 'volume': 9641900.0}, {'date': Timestamp('2026-03-03 00:00:00'), 'volume': 12122800.0}, {'date': Timestamp('2025-12-02 00:00:00'), 'volume': 9487500.0}, {'date': Timestamp('2025-08-28 00:00:00'), 'volume': 10726100.0}, {'date': Timestamp('2025-08-27 00:00:00'), 'volume': 20747000.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 7908500.0}, {'date': Timestamp('2025-06-05 00:00:00'), 'volume': 13170000.0}, {'date': Timestamp('2025-05-16 00:00:00'), 'volume': 7861200.0}, {'date': Timestamp('2025-03-06 00:00:00'), 'volume': 14213800.0}, {'date': Timestamp('2024-12-10 00:00:00'), 'volume': 10300500.0}, {'date': Timestamp('2024-12-09 00:00:00'), 'volume': 6513300.0}, {'date': Timestamp('2024-08-30 00:00:00'), 'volume': 6877600.0}, {'date': Timestamp('2024-05-31 00:00:00'), 'volume': 10987900.0}, {'date': Timestamp('2023-12-06 00:00:00'), 'volume': 7440100.0}, {'date': Timestamp('2023-06-02 00:00:00'), 'volume': 9126400.0}, {'date': Timestamp('2023-03-09 00:00:00'), 'volume': 7931100.0}, {'date': Timestamp('2022-12-07 00:00:00'), 'volume': 12542100.0}, {'date': Timestamp('2022-09-01 00:00:00'), 'volume': 8212000.0}]",2026-08-14,1575500.0,460.3299865722656,0.0759386899310743,1663
CSX,88558898173.6897,daily,2025-08-22,81210900.0,357,20,"[{'date': Timestamp('2025-09-29 00:00:00'), 'volume': 34268100.0}, {'date': Timestamp('2025-08-26 00:00:00'), 'volume': 34655300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 64361400.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 81210900.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 42854400.0}, {'date': Timestamp('2025-07-29 00:00:00'), 'volume': 42665900.0}, {'date': Timestamp('2025-07-24 00:00:00'), 'volume': 34910300.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 32750500.0}, {'date': Timestamp('2023-09-08 00:00:00'), 'volume': 32686800.0}, {'date': Timestamp('2023-08-04 00:00:00'), 'volume': 32864400.0}, {'date': Timestamp('2023-07-21 00:00:00'), 'volume': 48304200.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 33977100.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 48494400.0}, {'date': Timestamp('2022-09-15 00:00:00'), 'volume': 34773800.0}, {'date': Timestamp('2022-05-19 00:00:00'), 'volume': 33489200.0}, {'date': Timestamp('2022-01-21 00:00:00'), 'volume': 34378800.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 33835800.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 36818700.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 36770100.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 34584300.0}]",2026-08-14,5625300.0,50.15999984741211,0.0692677953328925,1663
JHX,15454367417.107996,daily,2025-08-20,71251500.0,359,20,"[{'date': Timestamp('2026-07-23 00:00:00'), 'volume': 12927500.0}, {'date': Timestamp('2026-05-20 00:00:00'), 'volume': 17641500.0}, {'date': Timestamp('2026-04-17 00:00:00'), 'volume': 13121900.0}, {'date': Timestamp('2026-02-11 00:00:00'), 'volume': 15021600.0}, {'date': Timestamp('2026-01-20 00:00:00'), 'volume': 13929600.0}, {'date': Timestamp('2025-11-18 00:00:00'), 'volume': 16664100.0}, {'date': Timestamp('2025-11-06 00:00:00'), 'volume': 13997600.0}, {'date': Timestamp('2025-11-05 00:00:00'), 'volume': 16867800.0}, {'date': Timestamp('2025-10-07 00:00:00'), 'volume': 14097200.0}, {'date': Timestamp('2025-10-03 00:00:00'), 'volume': 12956100.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 21579800.0}, {'date': Timestamp('2025-08-21 00:00:00'), 'volume': 32866200.0}, {'date': Timestamp('2025-08-20 00:00:00'), 'volume': 71251500.0}, {'date': Timestamp('2025-07-10 00:00:00'), 'volume': 12531100.0}, {'date': Timestamp('2025-07-07 00:00:00'), 'volume': 13213500.0}, {'date': Timestamp('2025-07-03 00:00:00'), 'volume': 12286700.0}, {'date': Timestamp('2025-07-02 00:00:00'), 'volume': 13847300.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 19849200.0}, {'date': Timestamp('2025-06-30 00:00:00'), 'volume': 16614300.0}, {'date': Timestamp('2025-06-27 00:00:00'), 'volume': 12321800.0}]",2026-08-14,5250100.0,31.040000915527344,0.0736840627916605,1663
AMAT,497685517580.6691,daily,2025-08-15,31803300.0,364,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 28138600.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 25749700.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 18903500.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 31803300.0}, {'date': Timestamp('2025-06-20 00:00:00'), 'volume': 18396600.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 20667300.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 18941900.0}, {'date': Timestamp('2023-11-17 00:00:00'), 'volume': 18912700.0}, {'date': Timestamp('2021-05-20 00:00:00'), 'volume': 18239800.0}, {'date': Timestamp('2021-05-12 00:00:00'), 'volume': 18648200.0}, {'date': Timestamp('2021-04-06 00:00:00'), 'volume': 18004800.0}, {'date': Timestamp('2021-03-31 00:00:00'), 'volume': 18589500.0}, {'date': Timestamp('2021-03-24 00:00:00'), 'volume': 20252500.0}, {'date': Timestamp('2021-02-19 00:00:00'), 'volume': 21054100.0}, {'date': Timestamp('2020-09-08 00:00:00'), 'volume': 20934800.0}, {'date': Timestamp('2020-08-14 00:00:00'), 'volume': 23421900.0}, {'date': Timestamp('2020-05-15 00:00:00'), 'volume': 20755900.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 18870000.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 18043700.0}, {'date': Timestamp('2020-02-13 00:00:00'), 'volume': 21742700.0}]",2026-08-14,13114200.0,507.1799926757813,0.412353435020894,1663
WULF,12799608185.956251,daily,2025-08-14,289277500.0,365,20,"[{'date': Timestamp('2026-07-06 00:00:00'), 'volume': 74725800.0}, {'date': Timestamp('2025-11-20 00:00:00'), 'volume': 74052600.0}, {'date': Timestamp('2025-10-29 00:00:00'), 'volume': 81297700.0}, {'date': Timestamp('2025-10-28 00:00:00'), 'volume': 114842800.0}, {'date': Timestamp('2025-10-14 00:00:00'), 'volume': 77015200.0}, {'date': Timestamp('2025-08-22 00:00:00'), 'volume': 72453200.0}, {'date': Timestamp('2025-08-19 00:00:00'), 'volume': 105256700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 161975800.0}, {'date': Timestamp('2025-08-15 00:00:00'), 'volume': 108160000.0}, {'date': Timestamp('2025-08-14 00:00:00'), 'volume': 289277500.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 88409400.0}, {'date': Timestamp('2025-07-02 00:00:00'), 'volume': 90051300.0}, {'date': Timestamp('2025-06-26 00:00:00'), 'volume': 87547200.0}, {'date': Timestamp('2025-06-05 00:00:00'), 'volume': 80334600.0}, {'date': Timestamp('2025-05-21 00:00:00'), 'volume': 72459300.0}, {'date': Timestamp('2025-02-28 00:00:00'), 'volume': 127522800.0}, {'date': Timestamp('2025-02-27 00:00:00'), 'volume': 85099800.0}, {'date': Timestamp('2025-01-29 00:00:00'), 'volume': 73270300.0}, {'date': Timestamp('2025-01-27 00:00:00'), 'volume': 98408000.0}, {'date': Timestamp('2024-10-24 00:00:00'), 'volume': 91942900.0}]",2026-08-14,31028400.0,17.3799991607666,0.1072617123696104,1663
PPL,27852011913.05676,daily,2025-08-11,29778900.0,368,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 21061500.0}, {'date': Timestamp('2026-06-24 00:00:00'), 'volume': 18673600.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 16555500.0}, {'date': Timestamp('2026-06-04 00:00:00'), 'volume': 14931400.0}, {'date': Timestamp('2026-04-30 00:00:00'), 'volume': 27330300.0}, {'date': Timestamp('2026-02-24 00:00:00'), 'volume': 25234000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 29350000.0}, {'date': Timestamp('2026-02-04 00:00:00'), 'volume': 16997700.0}, {'date': Timestamp('2025-11-20 00:00:00'), 'volume': 21880600.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 29778900.0}, {'date': Timestamp('2025-07-15 00:00:00'), 'volume': 24821800.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 15464500.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 19912500.0}, {'date': Timestamp('2023-11-07 00:00:00'), 'volume': 17500200.0}, {'date': Timestamp('2023-01-31 00:00:00'), 'volume': 17865800.0}, {'date': Timestamp('2022-03-18 00:00:00'), 'volume': 22608900.0}, {'date': Timestamp('2022-02-18 00:00:00'), 'volume': 23006700.0}, {'date': Timestamp('2021-03-19 00:00:00'), 'volume': 15130700.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 15117700.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 21535700.0}]",2026-08-14,5393000.0,36.02000045776367,0.1811013838657573,1663
LLY,1137736553855.2617,daily,2025-08-07,26101600.0,372,20,"[{'date': Timestamp('2025-10-01 00:00:00'), 'volume': 10124500.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 11294200.0}, {'date': Timestamp('2025-08-08 00:00:00'), 'volume': 14125100.0}, {'date': Timestamp('2025-08-07 00:00:00'), 'volume': 26101600.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 12601100.0}, {'date': Timestamp('2025-04-17 00:00:00'), 'volume': 10853400.0}, {'date': Timestamp('2025-01-14 00:00:00'), 'volume': 10373000.0}, {'date': Timestamp('2024-10-30 00:00:00'), 'volume': 18257200.0}, {'date': Timestamp('2023-08-08 00:00:00'), 'volume': 15094500.0}, {'date': Timestamp('2023-05-03 00:00:00'), 'volume': 10129800.0}, {'date': Timestamp('2023-02-02 00:00:00'), 'volume': 13036600.0}, {'date': Timestamp('2021-12-15 00:00:00'), 'volume': 10016700.0}, {'date': Timestamp('2021-06-24 00:00:00'), 'volume': 12290500.0}, {'date': Timestamp('2021-06-07 00:00:00'), 'volume': 17231400.0}, {'date': Timestamp('2021-03-15 00:00:00'), 'volume': 12388500.0}, {'date': Timestamp('2021-01-11 00:00:00'), 'volume': 11396500.0}, {'date': Timestamp('2020-11-04 00:00:00'), 'volume': 12211700.0}, {'date': Timestamp('2020-10-27 00:00:00'), 'volume': 11374600.0}, {'date': Timestamp('2020-09-18 00:00:00'), 'volume': 13209800.0}, {'date': Timestamp('2020-06-16 00:00:00'), 'volume': 15029300.0}]",2026-08-14,2272100.0,1180.1600341796875,0.0870483035522726,1663
IDXX,43503976475.67664,daily,2025-08-04,3331900.0,375,20,"[{'date': Timestamp('2026-08-04 00:00:00'), 'volume': 1561700.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1682500.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1652800.0}, {'date': Timestamp('2025-08-05 00:00:00'), 'volume': 1870200.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 3331900.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 2190300.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 1818000.0}, {'date': Timestamp('2025-04-04 00:00:00'), 'volume': 1635600.0}, {'date': Timestamp('2025-01-27 00:00:00'), 'volume': 1876200.0}, {'date': Timestamp('2024-10-31 00:00:00'), 'volume': 2006400.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 1532000.0}, {'date': Timestamp('2023-07-21 00:00:00'), 'volume': 1621900.0}, {'date': Timestamp('2022-05-06 00:00:00'), 'volume': 1527800.0}, {'date': Timestamp('2022-05-04 00:00:00'), 'volume': 2104500.0}, {'date': Timestamp('2021-02-18 00:00:00'), 'volume': 1574200.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 1514700.0}, {'date': Timestamp('2020-03-20 00:00:00'), 'volume': 1539200.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 1852300.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 1569300.0}, {'date': Timestamp('2020-02-28 00:00:00'), 'volume': 1614600.0}]",2026-08-14,530300.0,550.9600219726562,0.1591584381283952,1663
GWW,63908146893.50452,daily,2025-08-01,1263000.0,378,20,"[{'date': Timestamp('2026-06-24 00:00:00'), 'volume': 942500.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 789700.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 897000.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 891800.0}, {'date': Timestamp('2025-10-31 00:00:00'), 'volume': 886700.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1263000.0}, {'date': Timestamp('2025-07-18 00:00:00'), 'volume': 748500.0}, {'date': Timestamp('2025-01-31 00:00:00'), 'volume': 839700.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 732600.0}, {'date': Timestamp('2023-02-02 00:00:00'), 'volume': 988800.0}, {'date': Timestamp('2022-12-16 00:00:00'), 'volume': 770600.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 1093400.0}, {'date': Timestamp('2022-07-29 00:00:00'), 'volume': 773700.0}, {'date': Timestamp('2021-01-15 00:00:00'), 'volume': 852500.0}, {'date': Timestamp('2020-07-17 00:00:00'), 'volume': 824500.0}, {'date': Timestamp('2020-05-29 00:00:00'), 'volume': 876800.0}, {'date': Timestamp('2020-04-23 00:00:00'), 'volume': 858600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 949100.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 807800.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 800400.0}]",2026-08-14,209600.0,1322.6400146484375,0.1659540775930324,1663
ALGN,12778822694.92658,daily,2025-07-31,13728100.0,379,20,"[{'date': Timestamp('2026-02-04 00:00:00'), 'volume': 2939700.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 6264100.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 3842800.0}, {'date': Timestamp('2025-08-11 00:00:00'), 'volume': 2726100.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 2785800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 7978300.0}, {'date': Timestamp('2025-07-31 00:00:00'), 'volume': 13728100.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 4920700.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 6482700.0}, {'date': Timestamp('2023-12-14 00:00:00'), 'volume': 3289000.0}, {'date': Timestamp('2023-10-30 00:00:00'), 'volume': 2888500.0}, {'date': Timestamp('2023-10-27 00:00:00'), 'volume': 2731900.0}, {'date': Timestamp('2023-10-26 00:00:00'), 'volume': 5187000.0}, {'date': Timestamp('2023-07-27 00:00:00'), 'volume': 3474500.0}, {'date': Timestamp('2023-02-02 00:00:00'), 'volume': 4437200.0}, {'date': Timestamp('2022-12-15 00:00:00'), 'volume': 2746600.0}, {'date': Timestamp('2022-10-27 00:00:00'), 'volume': 4187900.0}, {'date': Timestamp('2022-06-24 00:00:00'), 'volume': 2794000.0}, {'date': Timestamp('2022-04-28 00:00:00'), 'volume': 4212100.0}, {'date': Timestamp('2020-10-22 00:00:00'), 'volume': 5114700.0}]",2026-08-14,960000.0,181.3099975585937,0.069929560536418,1663
BAX,11382976228.176332,daily,2025-07-31,47022900.0,379,20,"[{'date': Timestamp('2026-07-30 00:00:00'), 'volume': 22670900.0}, {'date': Timestamp('2026-04-30 00:00:00'), 'volume': 21192000.0}, {'date': Timestamp('2026-04-29 00:00:00'), 'volume': 15301400.0}, {'date': Timestamp('2026-03-20 00:00:00'), 'volume': 19145500.0}, {'date': Timestamp('2026-02-27 00:00:00'), 'volume': 36636900.0}, {'date': Timestamp('2026-02-18 00:00:00'), 'volume': 14098100.0}, {'date': Timestamp('2026-02-13 00:00:00'), 'volume': 15813300.0}, {'date': Timestamp('2026-02-12 00:00:00'), 'volume': 28020700.0}, {'date': Timestamp('2026-02-05 00:00:00'), 'volume': 13910200.0}, {'date': Timestamp('2026-01-08 00:00:00'), 'volume': 15301700.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 15927000.0}, {'date': Timestamp('2025-10-30 00:00:00'), 'volume': 24018300.0}, {'date': Timestamp('2025-09-02 00:00:00'), 'volume': 14049000.0}, {'date': Timestamp('2025-08-05 00:00:00'), 'volume': 14223600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 22649400.0}, {'date': Timestamp('2025-07-31 00:00:00'), 'volume': 47022900.0}, {'date': Timestamp('2023-10-12 00:00:00'), 'volume': 18394900.0}, {'date': Timestamp('2023-10-11 00:00:00'), 'volume': 19699700.0}, {'date': Timestamp('2023-02-09 00:00:00'), 'volume': 22036000.0}, {'date': Timestamp('2023-01-09 00:00:00'), 'volume': 13897300.0}]",2026-08-14,4956200.0,26.729999542236328,0.105399709503242,1663
ESS,18979396745.715164,daily,2025-07-30,2675600.0,380,20,"[{'date': Timestamp('2026-02-05 00:00:00'), 'volume': 1206000.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 1207600.0}, {'date': Timestamp('2025-07-31 00:00:00'), 'volume': 1256400.0}, {'date': Timestamp('2025-07-30 00:00:00'), 'volume': 2675600.0}, {'date': Timestamp('2024-12-20 00:00:00'), 'volume': 1417600.0}, {'date': Timestamp('2024-09-20 00:00:00'), 'volume': 1278100.0}, {'date': Timestamp('2024-07-31 00:00:00'), 'volume': 1436200.0}, {'date': Timestamp('2023-10-27 00:00:00'), 'volume': 1199100.0}, {'date': Timestamp('2023-07-31 00:00:00'), 'volume': 1892800.0}, {'date': Timestamp('2023-03-02 00:00:00'), 'volume': 1293100.0}, {'date': Timestamp('2023-01-31 00:00:00'), 'volume': 1979200.0}, {'date': Timestamp('2022-11-10 00:00:00'), 'volume': 1296700.0}, {'date': Timestamp('2022-10-27 00:00:00'), 'volume': 1174400.0}, {'date': Timestamp('2020-11-30 00:00:00'), 'volume': 1302900.0}, {'date': Timestamp('2020-11-09 00:00:00'), 'volume': 1270400.0}, {'date': Timestamp('2020-10-30 00:00:00'), 'volume': 1194200.0}, {'date': Timestamp('2020-06-19 00:00:00'), 'volume': 1495900.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 1176800.0}, {'date': Timestamp('2020-01-31 00:00:00'), 'volume': 1736600.0}, {'date': Timestamp('2020-01-30 00:00:00'), 'volume': 1170700.0}]",2026-08-14,406500.0,287.5199890136719,0.1519285393930333,1663
UNP,159322942630.50052,daily,2025-07-29,19091000.0,381,20,"[{'date': Timestamp('2026-04-23 00:00:00'), 'volume': 8477300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 8136000.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 8632100.0}, {'date': Timestamp('2025-07-30 00:00:00'), 'volume': 8361200.0}, {'date': Timestamp('2025-07-29 00:00:00'), 'volume': 19091000.0}, {'date': Timestamp('2025-07-25 00:00:00'), 'volume': 8254700.0}, {'date': Timestamp('2025-07-24 00:00:00'), 'volume': 9784100.0}, {'date': Timestamp('2023-07-26 00:00:00'), 'volume': 14540700.0}, {'date': Timestamp('2023-03-17 00:00:00'), 'volume': 11852800.0}, {'date': Timestamp('2023-02-27 00:00:00'), 'volume': 12140400.0}, {'date': Timestamp('2022-09-16 00:00:00'), 'volume': 7984100.0}, {'date': Timestamp('2020-06-26 00:00:00'), 'volume': 8491200.0}, {'date': Timestamp('2020-03-19 00:00:00'), 'volume': 8514300.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 10869900.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 8021700.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 7886400.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 8805200.0}, {'date': Timestamp('2020-03-10 00:00:00'), 'volume': 8090300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 9400200.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 7914700.0}]",2026-08-14,2267900.0,293.67999267578125,0.1187941962181132,1663
NSC,70255246757.28716,daily,2025-07-29,9749600.0,381,20,"[{'date': Timestamp('2025-08-22 00:00:00'), 'volume': 4575300.0}, {'date': Timestamp('2025-07-31 00:00:00'), 'volume': 3690900.0}, {'date': Timestamp('2025-07-30 00:00:00'), 'volume': 5866700.0}, {'date': Timestamp('2025-07-29 00:00:00'), 'volume': 9749600.0}, {'date': Timestamp('2025-07-28 00:00:00'), 'volume': 3822100.0}, {'date': Timestamp('2025-07-25 00:00:00'), 'volume': 4530300.0}, {'date': Timestamp('2025-07-24 00:00:00'), 'volume': 5379400.0}, {'date': Timestamp('2025-07-18 00:00:00'), 'volume': 6134200.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 3668100.0}, {'date': Timestamp('2024-05-09 00:00:00'), 'volume': 4719200.0}, {'date': Timestamp('2024-04-30 00:00:00'), 'volume': 3569800.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 4001300.0}, {'date': Timestamp('2024-01-26 00:00:00'), 'volume': 3665600.0}, {'date': Timestamp('2023-04-21 00:00:00'), 'volume': 3479600.0}, {'date': Timestamp('2023-02-17 00:00:00'), 'volume': 5012400.0}, {'date': Timestamp('2022-10-21 00:00:00'), 'volume': 5178900.0}, {'date': Timestamp('2021-07-08 00:00:00'), 'volume': 3737800.0}, {'date': Timestamp('2020-09-09 00:00:00'), 'volume': 3595500.0}, {'date': Timestamp('2020-03-12 00:00:00'), 'volume': 3940400.0}, {'date': Timestamp('2020-02-27 00:00:00'), 'volume': 4335700.0}]",2026-08-14,984200.0,334.4100036621094,0.1009477311889718,1663
DOW,20930331473.678608,daily,2025-07-24,66003500.0,386,20,"[{'date': Timestamp('2026-06-24 00:00:00'), 'volume': 23935400.0}, {'date': Timestamp('2026-04-23 00:00:00'), 'volume': 22976900.0}, {'date': Timestamp('2026-04-17 00:00:00'), 'volume': 27285900.0}, {'date': Timestamp('2026-04-08 00:00:00'), 'volume': 27145700.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 21922000.0}, {'date': Timestamp('2026-03-12 00:00:00'), 'volume': 25159600.0}, {'date': Timestamp('2026-03-10 00:00:00'), 'volume': 22301900.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 28495500.0}, {'date': Timestamp('2026-03-05 00:00:00'), 'volume': 24545900.0}, {'date': Timestamp('2026-02-04 00:00:00'), 'volume': 26129300.0}, {'date': Timestamp('2026-02-03 00:00:00'), 'volume': 21848200.0}, {'date': Timestamp('2026-01-29 00:00:00'), 'volume': 23608400.0}, {'date': Timestamp('2025-10-23 00:00:00'), 'volume': 33606400.0}, {'date': Timestamp('2025-09-11 00:00:00'), 'volume': 25711700.0}, {'date': Timestamp('2025-08-05 00:00:00'), 'volume': 22028700.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 25059000.0}, {'date': Timestamp('2025-07-25 00:00:00'), 'volume': 36918200.0}, {'date': Timestamp('2025-07-24 00:00:00'), 'volume': 66003500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 21426600.0}, {'date': Timestamp('2025-06-20 00:00:00'), 'volume': 22583000.0}]",2026-08-14,7305700.0,31.06999969482422,0.1106865545008976,1663
TXN,259763245245.45517,daily,2025-07-23,30755700.0,387,20,"[{'date': Timestamp('2026-06-26 00:00:00'), 'volume': 29822600.0}, {'date': Timestamp('2026-06-18 00:00:00'), 'volume': 21929600.0}, {'date': Timestamp('2026-05-29 00:00:00'), 'volume': 16785100.0}, {'date': Timestamp('2026-04-23 00:00:00'), 'volume': 25659100.0}, {'date': Timestamp('2026-01-28 00:00:00'), 'volume': 19603400.0}, {'date': Timestamp('2025-12-19 00:00:00'), 'volume': 19091700.0}, {'date': Timestamp('2025-10-22 00:00:00'), 'volume': 25834500.0}, {'date': Timestamp('2025-09-19 00:00:00'), 'volume': 16206700.0}, {'date': Timestamp('2025-07-23 00:00:00'), 'volume': 30755700.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 16210400.0}, {'date': Timestamp('2025-04-24 00:00:00'), 'volume': 18950400.0}, {'date': Timestamp('2025-04-11 00:00:00'), 'volume': 21113300.0}, {'date': Timestamp('2025-04-09 00:00:00'), 'volume': 21578500.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 18337200.0}, {'date': Timestamp('2024-03-15 00:00:00'), 'volume': 19078800.0}, {'date': Timestamp('2023-12-15 00:00:00'), 'volume': 16337400.0}, {'date': Timestamp('2023-07-21 00:00:00'), 'volume': 17251600.0}, {'date': Timestamp('2020-03-18 00:00:00'), 'volume': 16413900.0}, {'date': Timestamp('2020-03-17 00:00:00'), 'volume': 16243500.0}, {'date': Timestamp('2020-03-13 00:00:00'), 'volume': 16040100.0}]",2026-08-14,4760800.0,279.5799865722656,0.154794070692587,1663
